_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
8535,Indraprastha Medical Corporation,Kathmandu,Foreign,2071
8536,Sagacity Education Foundation,Kathmandu,Private,2071
8537,Adi Hardware & Bathware Center,Kathmandu,Private,2071
8538,Bio  Fertilizer,Kathmandu,Private,2071
8539,Hotel Thamel House,Kathmandu,Private,2071
8540,Advance Tradelink,Kathmandu,Private,2071
8541,Evergreen Agro Industries & Research Centre,Kathmandu,Private,2071
8542,Pravat Media and Publication,Kathmandu,Private,2071
8543,Support Bussiness,Kathmandu,Private,2071
8544,Nepal Diamond Guest House,Kathmandu,Private,2071
8545,Neil Tech,Kathmandu,Private,2071
8546,Himalayan Medics Rescue Services,Kathmandu,Private,2071
8547,Shubham Tradelink,Kathmandu,Private,2071
8548,Aaroha Trading,Kathmandu,Private,2071
8549,Bluebird Institute,Kathmandu,Private,2071
8550,Tutorial International,Kathmandu,Private,2071
8551,Sun Moon Auto Care,Kathmandu,Private,2071
8552,Aadhar Phalphul Tatha Krishi Byabasaya,Kathmandu,Private,2071
8553,American Kids Pre School,Kathmandu,Private,2071
8554,Rijan Travels & Tours,Kathmandu,Private,2071
8555,Nepal Research Company,Kathmandu,Private,2071
8556,Aama Daplang Agricaltural Firm,Kathmandu,Private,2071
8557,Microtech Group Company,Kathmandu,Private,2071
8558,Chandragiri Krishi Firm,Kathmandu,Private,2071
8559,Rastriya Janakalyan Multi Product Bikash,Kathmandu,Private,2071
8560,Four Star Film,Kathmandu,Private,2071
8561,Wattra Technology,Kathmandu,Private,2071
8562,Aman English Boarding School Kathmandu,Kathmandu,Private,2071
8563,One Up Events and Media Solutions,Kathmandu,Private,2071
8564,Orbit Alpine Adventure,Kathmandu,Private,2071
8565,Hotel Fewa Darshan,Kathmandu,Private,2071
8566,Gayatri Express Consultancy,Kathmandu,Private,2071
8567,Dr. Smart Polyclinic and Diagnostic Center,Kathmandu,Private,2071
8568,Shivakedar Agro Multy System,Kathmandu,Private,2071
8569,Himalayan Dental & Orthodontic Center,Kathmandu,Private,2071
8570,Swargadwari Education Consultancy,Kathmandu,Private,2071
8571,Global Yatra,Kathmandu,Private,2071
8572,Mount Nepal Enterprises,Kathmandu,Private,2071
8573,Real Light Engineering Consultancy,Kathmandu,Private,2071
8574,I.T. Defence,Kathmandu,Private,2071
8575,Bhumi Sawmill & Furniture Udhyog,Kathmandu,Private,2071
8576,T.G.S.Group,Kathmandu,Private,2071
8577,Frontier International Education Consultancy,Kathmandu,Private,2071
8578,Creative Agro Home,Kathmandu,Private,2071
8579,Orchard's Delight,Kathmandu,Private,2071
8580,Resunga Media,Kathmandu,Private,2071
8581,P.L. Brosis Handicrafts,Kathmandu,Private,2071
8582,Surya Transport Suppliers,Kathmandu,Private,2071
8583,Manahara Housing and Planing,Kathmandu,Private,2071
8584,Mount Cargo Service,Kathmandu,Private,2071
8585,Hamro Property Dealers,Kathmandu,Private,2071
8586,Rasbita International,Kathmandu,Private,2071
8587,Bright Circle Agro Research  And Training Center,Kathmandu,Private,2071
8588,Sterrace Lounge & Bar,Kathmandu,Private,2071
8589,New Baniya Agriculture Farm,Kathmandu,Private,2071
8590,Media Mountain,Kathmandu,Private,2071
8591,G. S. Plastic Industries,Kathmandu,Private,2071
8592,Ram And Family Hospitality Management Consultancy,Kathmandu,Private,2071
8593,Future Concepts,Kathmandu,Private,2071
8594,Bao Yue International Travels And Tours,Kathmandu,Private,2071
8595,Alluring Nepal Tour & Trek,Kathmandu,Private,2071
8596,Omsiale,Kathmandu,Private,2071
8597,Action media group,Kathmandu,Private,2071
8598,Tex  Global  L.L.C.   H.R.  Consultancy,Kathmandu,Private,2071
8599,Multi Sourcing Nepal,Kathmandu,Private,2071
8600,Volunteers and  Research Foundation Nepal,Kathmandu,Non-Profit Distributing,2071
8601,Rara Import Export Business,Kathmandu,Private,2071
8602,Rani Jewellers,Kathmandu,Private,2071
8603,Archway Tours And Travel,Kathmandu,Private,2071
8604,Sahara Motors,Kathmandu,Private,2071
8605,Lapsang Buddhachitta,Kathmandu,Private,2071
8606,Prakriti Khaddhya Stores,Kathmandu,Private,2071
8607,Energy Pac Engineering,Kathmandu,Foreign,2071
8608,Rijal Trade Concern,Kathmandu,Private,2071
8609,Shen Tong Cargo,Kathmandu,Private,2071
8610,Big Bodhi Investment,Kathmandu,Private,2071
8611,Jet fly Travels and Tours,Kathmandu,Private,2071
8612,M.K. Risk Management,Kathmandu,Private,2071
8613,S.A.L.Company,Kathmandu,Private,2071
8614,Ethnic Crafts,Kathmandu,Private,2071
8615,Future Oriented Foundation,Kathmandu,Private,2071
8616,J.R.B. Milks,Kathmandu,Private,2071
8617,Udayapur Sherpa Construction,Kathmandu,Private,2071
8618,China Overseas Engineering Group Co.,Kathmandu,Foreign,2071
8619,Alpine Eco Trek & Expedition,Kathmandu,Private,2071
8620,Go Gazzab,Kathmandu,Private,2071
8621,Perfect Manpower Training Center,Kathmandu,Private,2071
8622,D. Lifestyles,Kathmandu,Private,2071
8623,United Investment Group,Kathmandu,Private,2071
8624,Hotel Nepal Tara,Kathmandu,Private,2071
8625,R.D. Multi Business,Kathmandu,Private,2071
8626,Baglunge Restaurent,Kathmandu,Private,2071
8627,Mega Institute Of Management And Information Technology,Kathmandu,Private,2071
8628,Auto Bazar,Kathmandu,Private,2071
8629,Jay Shikhar International,Kathmandu,Private,2071
8630,Hina Readymade,Kathmandu,Private,2071
8631,Radha Krishna Construction,Kathmandu,Private,2071
8632,Suvekchya Investment Company,Kathmandu,Private,2071
8633,Sukimaya Nepal English Education Foundation,Kathmandu,Private,2071
8634,Royal Penguin Spa,Kathmandu,Private,2071
8635,Ultimate Online Holidays Tours & Travel,Kathmandu,Private,2071
8636,Maya International Trade Link,Kathmandu,Private,2071
8637,Chance Educational Institute and Consultancy,Kathmandu,Private,2071
8638,Himalayan Bounty,Kathmandu,Private,2071
8639,Bishnu Tours Transport,Kathmandu,Private,2071
8640,Nawa Ganesh Multi Group,Kathmandu,Private,2071
8641,Anjel  International Trade Link,Kathmandu,Private,2071
8642,Archinera Engineering and Architectural Consultancy,Kathmandu,Private,2071
8643,Womens Company,Kathmandu,Private,2071
8644,Mystic Travels,Kathmandu,Private,2071
8645,Asuka Japanese Language School,Kathmandu,Private,2071
8646,Maharjan Groups,Kathmandu,Private,2071
8647,Aaditya Transport and Services,Kathmandu,Private,2071
8648,Regal Recreation,Kathmandu,Private,2071
8649,Mount Smart,Kathmandu,Private,2071
8650,Sunrise Handicraft,Kathmandu,Private,2071
8651,Yarsagumba Trade Link,Kathmandu,Private,2071
8652,Khaptad Export Import,Kathmandu,Private,2071
8653,Bindhabasini Hardware and Mechinary Concern,Kathmandu,Private,2071
8654,K.N.B. Incorporation and Investment Nepal,Kathmandu,Private,2071
8655,Sisne Export & Import,Kathmandu,Private,2071
8656,Kalika Craft,Kathmandu,Private,2071
8657,Hello World I.T. Solution,Kathmandu,Private,2071
8658,A.B. Holidays,Kathmandu,Private,2071
8659,P.S. Snooker House & Restaurant,Kathmandu,Private,2071
8660,Happy NepalTravels And Tours,Kathmandu,Private,2071
8661,Stariya Group,Kathmandu,Private,2071
8662,Dhunibesi Construction Company,Kathmandu,Private,2071
8663,Global Friendship Adventure,Kathmandu,Private,2071
8664,Khimti Jalpa Suppliers,Kathmandu,Private,2071
8665,A.M.Multipropose,Kathmandu,Private,2071
8666,Yes In Him Foundation,Kathmandu,Non-Profit Distributing,2071
8667,Norling Orleans,Kathmandu,Private,2071
8668,Sahara International,Kathmandu,Private,2071
8669,K.T.M.Kathmandu Cargo,Kathmandu,Private,2071
8670,M. Solutions,Kathmandu,Private,2071
8671,Lotus Agri Product,Kathmandu,Private,2071
8672,Om Ganesha Beads & Handicraft,Kathmandu,Private,2071
8673,Lotus Farm House,Kathmandu,Private,2071
8674,Classic Agricultural And Research  Center,Kathmandu,Private,2071
8675,R.M. Complex,Kathmandu,Private,2071
8676,Eightyeight M. M. Films,Kathmandu,Private,2071
8677,Bandevi Jadibuti,Kathmandu,Private,2071
8678,Bright Vision Multiple Business,Kathmandu,Private,2071
8679,Kirans Boutique Resort,Kathmandu,Private,2071
8680,Basu Multi Trade Company,Kathmandu,Private,2071
8681,Career Point Nepal,Kathmandu,Private,2071
8682,Mountain Glacier Trekking And Expedition,Kathmandu,Private,2071
8683,Siddivinayak Export House,Kathmandu,Private,2071
8684,Game Studios,Kathmandu,Private,2071
8685,Young Entrepreneur Squad,Kathmandu,Private,2071
8686,B.S.Mobile,Kathmandu,Private,2071
8687,Women In Capital Markets Nepal,Kathmandu,Private,2071
8688,Happy Tours & Travels,Kathmandu,Private,2071
8689,C.S.D. Hydro and Engineering,Kathmandu,Private,2071
8690,Montessori Cottage,Kathmandu,Private,2071
8691,Dhanagana Construction and Suppliers,Kathmandu,Private,2071
8692,Multipurpose Development Company,Kathmandu,Private,2071
8693,Hotel Pareli Deluxe,Kathmandu,Private,2071
8694,Avid Holidays,Kathmandu,Private,2071
8695,Punja Trading & Multipurpose,Kathmandu,Private,2071
8696,Pabitrabhumi Krishi Farm,Kathmandu,Private,2071
8697,Siddhivinayak Jewellers,Kathmandu,Private,2071
8698,D.C.Electrosecurity Planet,Kathmandu,Private,2071
8699,Sony Air Travels & Tours,Kathmandu,Private,2071
8700,Auto View,Kathmandu,Private,2071
8701,Global Nepal,Kathmandu,Private,2071
8702,Prithvi Traders,Kathmandu,Private,2071
8703,Lhayak International Travels and Tours,Kathmandu,Private,2071
8704,Perfect Commercial Enterprises,Kathmandu,Private,2071
8705,Chandika Modern Furniture And Saw Mill,Kathmandu,Private,2071
8706,Pamila Travel And Tours,Kathmandu,Private,2071
8707,Siddhilaxmi Trade,Kathmandu,Private,2071
8708,Buddhaland Construction Co.,Kathmandu,Private,2071
8709,Buddhaland Hotel,Kathmandu,Private,2071
8710,Community Treks & Expedition,Kathmandu,Private,2071
8711,Nepal International Krishi Farm,Kathmandu,Private,2071
8712,Region Technical Training Insitute,Kathmandu,Private,2071
8713,Muncha  And Sons Agriculture Farm,Kathmandu,Private,2071
8714,Anna Nepal Trek,Kathmandu,Private,2071
8715,Nagarkot Bojeeni Travels and Tours,Kathmandu,Private,2071
8716,Tirupati Rental Service,Kathmandu,Private,2071
8717,Riche Mines,Kathmandu,Private,2071
8718,Bijauri Mines,Kathmandu,Private,2071
8719,Samridha Nepal,Kathmandu,Private,2071
8720,Samjhauta Krishi Tatha Pashupanchhi Farm,Kathmandu,Private,2071
8721,Euro School Chhauni Kathmandu,Kathmandu,Private,2071
8722,Everest Match Maker,Kathmandu,Private,2071
8723,Ganesh Drycleaners and Laundry Services,Kathmandu,Private,2071
8724,Focus Nepal Holidays,Kathmandu,Private,2071
8725,Kalash Multiple Trading,Kathmandu,Private,2071
8726,Trust Money Express,Kathmandu,Private,2071
8727,B.B. Vehicle Solution And Research Center,Kathmandu,Private,2071
8728,Shree Health and Spa Equipment Suppliers,Kathmandu,Private,2071
8729,Maruti Shoe Industries,Kathmandu,Private,2071
8730,Bagwan Publication,Kathmandu,Private,2071
8731,A.S. Agro Farm,Kathmandu,Private,2071
8732,Mangal Shree Craft,Kathmandu,Private,2071
8733,Bizcare Nepal,Kathmandu,Private,2071
8734,Kaanla Agro Farm,Kathmandu,Private,2071
8735,Koshi International Travels and Tours,Kathmandu,Private,2071
8736,Education Plus,Kathmandu,Private,2071
8737,Yathartha Media,Kathmandu,Private,2071
8738,Alp Movies,Kathmandu,Private,2071
8739,Rise Films,Kathmandu,Private,2071
8740,Amarpur Sarokar Samaj Nepal,Kathmandu,Non-Profit Distributing,2071
8741,Sambriddhi Property Dealer,Kathmandu,Private,2071
8742,Remoan Trade Concern,Kathmandu,Private,2071
8743,Bouddha Exports,Kathmandu,Private,2071
8744,Asia Infratech,Kathmandu,Private,2071
8745,Khan Travels &Tours,Kathmandu,Private,2071
8746,Aims Global Educational Consultancy,Kathmandu,Private,2071
8747,East Decor,Kathmandu,Private,2071
8748,Automax International Company,Kathmandu,Private,2071
8749,Spring Wood Cafe & Resturant,Kathmandu,Private,2071
8750,Simrik Urja,Kathmandu,Private,2071
8751,Dhaulagiri Coldstore and Suppliers,Kathmandu,Private,2071
8752,S.M. Investment,Kathmandu,Public,2071
8753,A. and D. Company,Kathmandu,Private,2071
8754,Nepal Royal Tourism Holidays,Kathmandu,Private,2071
8755,Super Sisne Rapti Guest House,Kathmandu,Private,2071
8756,Rapti Nepal Family Guest House,Kathmandu,Private,2071
8757,B.S.R. International Travels and Tours,Kathmandu,Private,2071
8758,King Clothing Business,Kathmandu,Private,2071
8759,Nexus Business Solutions,Kathmandu,Private,2071
8760,Ibyza Lounge And D.J. Theque,Kathmandu,Private,2071
8761,Project  Media,Kathmandu,Private,2071
8762,Subham Fiber Products,Kathmandu,Private,2071
8763,Bhagwati Krishi Farm,Kathmandu,Private,2071
8764,Kathmandu Cottage Resort,Kathmandu,Private,2071
8765,Tribeni Ekikrit Matsya Bikash,Kathmandu,Private,2071
8766,Promotional Gift Manufacturing,Kathmandu,Private,2071
8767,Mantare Wine Industry,Kathmandu,Private,2071
8768,Apex Solution,Kathmandu,Private,2071
8769,Watermark Tours & Travel,Kathmandu,Private,2071
8770,B.R. Suppliers,Kathmandu,Private,2071
8771,Karan Hardware And Not Bolt,Kathmandu,Private,2071
8772,Swornim Creation,Kathmandu,Private,2071
8773,One House Solution,Kathmandu,Private,2071
8774,Golden Everest Travels and Tours,Kathmandu,Private,2071
8775,Devi Engineering Consultants,Kathmandu,Private,2071
8776,Kandevta Enterprises,Kathmandu,Private,2071
8777,Sima Required Consultancy,Kathmandu,Private,2071
8778,Mantare Agricultur Firm,Kathmandu,Private,2071
8779,Surie Suppliers & Cleaners,Kathmandu,Private,2071
8780,Nepal Thai Export and Import,Kathmandu,Private,2071
8781,Head Light,Kathmandu,Private,2071
8782,Everest Capital,Kathmandu,Private,2071
8783,Sandhya Furniture,Kathmandu,Private,2071
8784,The Global Engineering and Construction Chemicals,Kathmandu,Private,2071
8785,Tea House Trek And Expedition,Kathmandu,Private,2071
8786,Isometric Engineering Consultancy,Kathmandu,Private,2071
8787,Har Har Mahadev,Kathmandu,Private,2071
8788,Eastwin Asia Nepal Company,Kathmandu,Private,2071
8789,Mechikali Law Chamber,Kathmandu,Private,2071
8790,Siddheshwori Food,Kathmandu,Private,2071
8791,Sindhuli Thapa Furniture,Kathmandu,Private,2071
8792,Career Path Consultant,Kathmandu,Private,2071
8793,K.G.H. Holdings,Kathmandu,Private,2071
8794,Ghimire Ghar Investment,Kathmandu,Private,2071
8795,Krinsang Business,Kathmandu,Private,2071
8796,Amrita Films,Kathmandu,Private,2071
8797,Easy Educational Consultancy,Kathmandu,Private,2071
8798,Medipal Trade Concern,Kathmandu,Private,2071
8799,Evergreen Holdings Nepal,Kathmandu,Private,2071
8800,Medicon Surgicals,Kathmandu,Private,2071
8801,Starck Trading Company,Kathmandu,Private,2071
8802,Save Himalayan Cargo,Kathmandu,Private,2071
8803,Regal Empreo International Trading,Kathmandu,Private,2071
8804,S.T. International Trading Associates,Kathmandu,Private,2071
8805,Nepal Nature Investment,Kathmandu,Private,2071
8806,Snowbird treks & Adventure,Kathmandu,Private,2071
8807,Susan Bahuuddeshya Krishi Firm And Suppliers,Kathmandu,Private,2071
8808,Brihat Urbar Land and Housing Company,Kathmandu,Private,2071
8809,K.P. Interior,Kathmandu,Private,2071
8810,Smart Flow Technologies,Kathmandu,Private,2071
8811,B.D.S.Suppliers,Kathmandu,Private,2071
8812,Ideas Offshore,Kathmandu,Private,2071
8813,Himalayan Sherpa Organic Food,Kathmandu,Private,2071
8814,Smartcard Nepal,Kathmandu,Private,2071
8815,Saptarishi Pooja Bhandar,Kathmandu,Private,2071
8816,Abhi Marketing,Kathmandu,Private,2071
8817,Media Scape,Kathmandu,Private,2071
8818,Shubhakamana Agriculture Farm House,Kathmandu,Private,2071
8819,Sudarshan Clinic,Kathmandu,Private,2071
8820,Mega Trust Investment,Kathmandu,Private,2071
8821,Saga Adventure Tours and Travels,Kathmandu,Private,2071
8822,Culture Village Trek & Travel,Kathmandu,Private,2071
8823,Abhishek Surgical Suppliers,Kathmandu,Private,2071
8824,Yeti Education Foundation,Kathmandu,Private,2071
8825,Tej Hardware & Suppliers,Kathmandu,Private,2071
8826,Car Addiction Nepal,Kathmandu,Private,2071
8827,Adboss,Kathmandu,Private,2071
8828,Strategic Edge Nepal,Kathmandu,Private,2071
8829,M. R. Trading Concern,Kathmandu,Private,2071
8830,Ayush Engineering Solution,Kathmandu,Private,2071
8831,B. S. Engineering Paramarsa Sewa,Kathmandu,Private,2071
8832,Himalayan Gorkha Krishi Tatha Pashupalan Farm,Kathmandu,Private,2071
8833,Right International Traders,Kathmandu,Private,2071
8834,Datamines Nepal,Kathmandu,Private,2071
8835,Campu Foods and Confectionary,Kathmandu,Private,2071
8836,Himalaya Fashion Garment,Kathmandu,Private,2071
8837,Jeez engineering consultant,Kathmandu,Private,2071
8838,Muktinath Technologies,Kathmandu,Private,2071
8839,S.Double B. Investment Company,Kathmandu,Private,2071
8840,Softlica,Kathmandu,Private,2071
8841,Wise I.T. Solution,Kathmandu,Private,2071
8842,Big Daddy,Kathmandu,Private,2071
8843,Revel Events,Kathmandu,Private,2071
8844,Bedrock Communications,Kathmandu,Private,2071
8845,Yantra Suppliers,Kathmandu,Private,2071
8846,Colours International Publication,Kathmandu,Private,2071
8847,Group of Five Engineering,Kathmandu,Private,2071
8848,Ng Education Network,Kathmandu,Private,2071
8849,Shree Prapanna Traders,Kathmandu,Private,2071
8850,Shree Smarika Traders,Kathmandu,Private,2071
8851,Mobile Unlock Zone,Kathmandu,Private,2071
8852,Garima International Education Concern,Kathmandu,Private,2071
8853,Saral Sindhu Swasthya Sewa,Kathmandu,Private,2071
8854,Enliv Information Technologies,Kathmandu,Private,2071
8855,Nepal Vision Export And Import,Kathmandu,Private,2071
8856,Polycab Industries,Kathmandu,Private,2071
8857,Aasu Drugs,Kathmandu,Private,2071
8858,Top of The World Adventure,Kathmandu,Private,2071
8859,Darbar Construction,Kathmandu,Private,2071
8860,B.S.T. College,Kathmandu,Private,2071
8861,Samaj Sewa Polyclinic,Kathmandu,Private,2071
8862,Khandbari Investment Group,Kathmandu,Private,2071
8863,Pacific Education & Visa Services,Kathmandu,Private,2071
8864,Busy Futsal,Kathmandu,Private,2071
8865,Global Multipurpose Agriculture Firm,Kathmandu,Private,2071
8866,Yashwaswee Traders,Kathmandu,Private,2071
8867,Noryang Hotel,Kathmandu,Private,2071
8868,Core Trek,Kathmandu,Private,2071
8869,The Elevator Solution,Kathmandu,Private,2071
8870,Aram Dental Hospital,Kathmandu,Private,2071
8871,World Wide Multipurpose Development Company,Kathmandu,Private,2071
8872,Time Share Nepal,Kathmandu,Private,2071
8873,Ajima  Auto  Care  And  Spears,Kathmandu,Private,2071
8874,I.P.P.L. Pharma,Kathmandu,Private,2071
8875,Jaibik Jadibuti Ban Paidawar Tatha Talim Kendra,Kathmandu,Private,2071
8876,Surya Cleaners & Suppliers,Kathmandu,Private,2071
8877,Infinity Lab,Kathmandu,Private,2071
8878,Kathmandu Dealing,Kathmandu,Private,2071
8879,A. M. Tours & Travels,Kathmandu,Private,2071
8880,Life Line Kontract Cargo & Express,Kathmandu,Private,2071
8881,Kathmandu School Of Economics Nepal,Kathmandu,Private,2071
8882,Bionike Media & Marketing,Kathmandu,Private,2071
8883,Initiative Tech Support,Kathmandu,Private,2071
8884,Thamel Mart,Kathmandu,Private,2071
8885,Himalaya  Kitchen Equipment & Refrigerator,Kathmandu,Private,2071
8886,Positive Vibration Nepal,Kathmandu,Private,2071
8887,Devi Agriculture Trade Link,Kathmandu,Private,2071
8888,Nepal Management Service,Kathmandu,Private,2071
8889,G. Tradelink and Suppliers,Kathmandu,Private,2071
8890,R.K.P. Gorkha Production,Kathmandu,Private,2071
8891,Parijat Jewellers,Kathmandu,Private,2071
8892,G.L.Book House,Kathmandu,Private,2071
8893,Purnima Meat Mart,Kathmandu,Private,2071
8894,Kiran Travels,Kathmandu,Private,2071
8895,Environmental and Development Research Center,Kathmandu,Private,2071
