_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
5793,Oxford English Boarding School Gulmi,Gulmi,Private,2067
5794,Nawakiran Energy,Kathmandu,Private,2067
5795,United Myagdi Energy,Kathmandu,Private,2067
5796,Syano Khola Hydropower,Kathmandu,Private,2067
5797,All Nepal Himalayan Adventure Treks,Kathmandu,Private,2067
5798,David Mission Shree Travels and Tours,Jhapa,Private,2067
5799,Royal Motorcycle Workshop,Kathmandu,Private,2067
5800,Khatiwada Rice Mill,Kathmandu,Private,2067
5801,Gurung Furniture Center,Kathmandu,Private,2067
5802,Green Soft,Kaski,Private,2067
5803,Mount Dhaulagiri Polyclinic and Research Center,Baglung,Private,2067
5804,Him Jyoti English Boarding School,Jhapa,Private,2067
5805,Hasera Agriculture Research & Training Center,Kavrepalanchowk,Private,2067
5806,Nischal Polyclinic,Banke,Private,2067
5807,Baby Angel International,Kathmandu,Private,2067
5808,Economic Agro Farm,Kathmandu,Private,2067
5809,Express Coffee,Kathmandu,Private,2067
5810,Free Way International Travels and Tours,Lalitpur,Private,2067
5811,Chitwan Himal Dental,Chitwan,Private,2067
5812,Laxmi Driving Training Center,Kathmandu,Private,2067
5813,Sulabh International Overseas Consultancy,Kathmandu,Private,2067
5814,Lomanthang Trading,Kathmandu,Private,2067
5815,Buddha Tyre and Multipurpose Trading Center,Kathmandu,Private,2067
5816,Janak Multi Service,Dhanusha,Private,2067
5817,Smart Consulting and Technology,Kathmandu,Private,2067
5818,Araman Travels & Tours,Kathmandu,Private,2067
5819,The Ultimate A Final Point,Kathmandu,Private,2067
5820,Tirahut Hospital and Research Center,Dhanusha,Private,2067
5821,Dream Big Comm.,Kathmandu,Private,2067
5822,D.T.D. Express Service,Kathmandu,Private,2067
5823,Dibya Hospitality,Kathmandu,Private,2067
5824,Badikhel Beverage Industries,Lalitpur,Private,2067
5825,Manav Shrot Vikash Tatha Anusandhan Institute,Kathmandu,Private,2067
5826,Akabar Medical Center,Kathmandu,Private,2067
5827,Bhu.Pu. Sainik Dental Home,Lamjung,Private,2067
5828,Banla Crafts,Kathmandu,Private,2067
5829,Nepal Break Dance Foundation,Kathmandu,Non-Profit Distributing,2067
5830,D.N. Automobiles,Kathmandu,Private,2067
5831,Pashupati Rodhi Club & Restaurant,Kathmandu,Private,2067
5832,Bardan Poultry Firm,Kavrepalanchowk,Private,2067
5833,Bharati Educational Consultancy,Saptari,Private,2067
5834,Bohora Hotel and Restaurant,Kathmandu,Private,2067
5835,Power Leader,Kathmandu,Private,2067
5836,Lapche Energy,Kathmandu,Private,2067
5837,Rising Himalaya Treks & Expedition,Kathmandu,Private,2067
5838,Lapche Power,Kathmandu,Private,2067
5839,Ghoral Power,Kathmandu,Private,2067
5840,Aaryabhatta Educational Consultancy,Kathmandu,Private,2067
5841,Rocket Travels and Tours,Kathmandu,Private,2067
5842,Ganesh Masala Udhyog,Chitwan,Private,2067
5843,Power Project Overseas Consultancy,Kathmandu,Private,2067
5844,Pariyojana Travels & Tours,Kathmandu,Private,2067
5845,Angel Furniture,Kathmandu,Private,2067
5846,A.D. Builders Company,Kathmandu,Private,2067
5847,Neona Multiple Enterprises,Kathmandu,Private,2067
5848,Bauddhanath Nirman Sewa,Kathmandu,Private,2067
5849,Omkar Traders,Kathmandu,Private,2067
5850,Thopa Thopa Remit,Lalitpur,Private,2067
5851,Sampada Medical & Research Center,Kathmandu,Private,2067
5852,Fabrication Nepal,Lalitpur,Private,2067
5853,Rajdevi Consultancy,Kathmandu,Private,2067
5854,B. & B. Research Center,Kathmandu,Private,2067
5855,MAHAN ABHIYAN MEDIA HOUSE,Lalitpur,Private,2067
5856,Mankaa Press,Kathmandu,Private,2067
5857,Shree Sai Kripa Engineering,Kathmandu,Private,2067
5858,Indigo Homes,Kathmandu,Private,2067
5859,Chhinnamasta Mineral Food & Beverage Industries,Kathmandu,Private,2067
5860,Relax Herbal,Kathmandu,Private,2067
5861,Infomatrix Education & Business Foundation,Kathmandu,Private,2067
5862,Hotel Sun,Udayapur,Private,2067
5863,Kalash Creation,Kathmandu,Private,2067
5864,Nepal E-Networking for Wireless Assist,Rupandehi,Private,2067
5865,Sai Mangal Transport,Chitwan,Private,2067
5866,Genius Infrastructure Developers,Kaski,Private,2067
5867,Teletime International,Kathmandu,Private,2067
5868,Shukla Gandaki Media,Tanahun,Private,2067
5869,Majuwa English Boarding School,Nawalparasi,Private,2067
5870,Top Valley Resort,Kathmandu,Private,2067
5871,Kathmandu Hill Station,Kathmandu,Private,2067
5872,Abishram Services,Kathmandu,Private,2067
5873,Global Himalayan Adventure Trek,Kathmandu,Private,2067
5874,Hotel Shubha Yatra,Kathmandu,Private,2067
5875,Scorpio Travel and Tours,Kathmandu,Private,2067
5876,Supreme Engineering Consult & Construction,Siraha,Private,2067
5877,I.O.C.S. Nepal,Kathmandu,Private,2067
5878,Maa Padma Placement,Kathmandu,Private,2067
5879,Beldiha Poultry Farm,Nawalparasi,Private,2067
5880,Ratnapur Construction,Syangja,Private,2067
5881,Jatropha Agro Mission,Tanahun,Private,2067
5882,Panel Multi Nepal Drops,Kathmandu,Private,2067
5883,Well Medical Center,Kathmandu,Private,2067
5884,Common Communication,Kathmandu,Private,2067
5885,Navagami Trading,Kathmandu,Private,2067
5886,Topsun Energy,Kathmandu,Private,2067
5887,Lamjung Akala Driving Center,Kathmandu,Private,2067
5888,Five Brothers Suppliers,Bhaktapur,Private,2067
5889,Blue Leaf Media Crafts,Kathmandu,Private,2067
5890,Jen Adventure Nepal Treks,Kathmandu,Private,2067
5891,Kodari Yatayat,Kathmandu,Private,2067
5892,Biraj Marble Suppliers,Kathmandu,Private,2067
5893,Galaxy Public School Eastern,Sunsari,Private,2067
5894,Sharp Tech Development Construction Company,Bhaktapur,Private,2067
5895,Google Treks Nepal,Kathmandu,Private,2067
5896,Kantipur Hatchery,Chitwan,Private,2067
5897,None Stop Cyber and Institute,Kathmandu,Private,2067
5898,Gyan Jyoti International,Kathmandu,Private,2067
5899,Omni Deals,Kathmandu,Private,2067
5900,Bhumija Hospital & Research Center,Siraha,Private,2067
5901,Nepa International Education,Kathmandu,Private,2067
5902,Universal Trade & Logistics,Kathmandu,Private,2067
5903,Khulduli Media Network,Kathmandu,Private,2067
5904,Gramin Travels and Tours,Dhanusha,Private,2067
5905,Laxmi Ganesh Press,Kathmandu,Private,2067
5906,Desire Trade Impex,Kathmandu,Private,2067
5907,Bajaj Roadways,Kathmandu,Private,2067
5908,Hanguk Education Centre,Kathmandu,Private,2067
5909,Modern Brick & Ceramics,Bhaktapur,Private,2067
5910,Open Heart Vehicle Service,Kathmandu,Private,2067
5911,Brac Development Foundation,Kathmandu,Private,2067
5912,Janakpur Navajyoti School Dhanusha,Dhanusha,Private,2067
5913,Friendship Sub-Remmittance Express,Kathmandu,Private,2067
5914,Basundhara Agro-Tec & Service,Banke,Private,2067
5915,Sayapatri Dental Hospital,Sunsari,Private,2067
5916,Koshi Investment,Morang,Private,2067
5917,Polcom Research & Consultancy Service,Kathmandu,Private,2067
5918,Sagarmatha Driving Center,Kathmandu,Private,2067
5919,Shree Janasewa English Boarding School Banke,Banke,Private,2067
5920,Movie Station,Kathmandu,Private,2067
5921,Ultimate Interio & Decors,Kathmandu,Private,2067
5922,Youth Construction,Kathmandu,Private,2067
5923,PARELI DOHORI SANJH & SEASON FOOD FAIR,Lalitpur,Private,2067
5924,Popular Bhanchha Ghar and Party Palace,Kathmandu,Private,2067
5925,Pioneer Training and Research Center,Dhankuta,Private,2067
5926,Bikash Nirman Sewa,Kathmandu,Private,2067
5927,Virgin Himalaya,Kathmandu,Private,2067
5928,Yoogle Business Technology,Kathmandu,Private,2067
5929,Kali Minerals International,Kanchanpur,Private,2067
5930,New Look Cosmetic & Fancy,Kathmandu,Private,2067
5931,Teem Marketing,Kathmandu,Private,2067
5932,R. & P. Nirman Sewa,Kathmandu,Private,2067
5933,Antaranga Sub Remittance,Kathmandu,Private,2067
5934,Alltrade International,Kathmandu,Private,2067
5935,Amritshwari Health Care Product,Kathmandu,Private,2067
5936,Data Research and Analysis Center,Lalitpur,Private,2067
5937,Giri Chemicals and Suppliers,Kathmandu,Private,2067
5938,Hotel Dreep,Sindhuli,Private,2067
5939,Niranjana Roda Dhunga Udhyog,Nuwakot,Private,2067
5940,K.B.T. Agro,Morang,Private,2067
5941,Jaya Maa Durga Concern,Kathmandu,Private,2067
5942,Smart Outfits Trading,Kathmandu,Private,2067
5943,Sanay Infinity Travels & Tours,Kathmandu,Private,2067
5944,Sarlahi Travels & Tours,Kathmandu,Private,2067
5945,Green Hill Farms,Sindhupalchowk,Private,2067
5946,Super Trading Concern,Kathmandu,Private,2067
5947,Purandhara Manakamana Cable Network,Dang,Private,2067
5948,Share Solution and Investment,Kathmandu,Private,2067
5949,A- Link Surgical Industries,Chitwan,Private,2067
5950,E-Edge Education,Kathmandu,Private,2067
5951,Next Yatra Travels,Kathmandu,Private,2067
5952,TRISHAKTI  EXIM AND INDUSTRIES,Lalitpur,Private,2067
5953,TDN Travels Pvt. Ltd.,Kathmandu,Private,2067
5954,Taleju Travel and Tours,Kathmandu,Private,2067
5955,Viva Travels & Tours,Kathmandu,Private,2067
5956,Sumeru Herbal Acupressure Treatment And Training Centre,Kathmandu,Private,2067
5957,Janashakti Dhuwani Sewa,Kathmandu,Private,2067
5958,Ganesh Memorial Hospital & Research Center,Sindhuli,Private,2067
5959,Embargo Media,Lalitpur,Private,2067
5960,SEVEN TWO SEVEN SUPER STORE,Lalitpur,Private,2067
5961,Dawa Shipin,Kathmandu,Private,2067
5962,Mourya & Pearl Publication,Kathmandu,Private,2067
5963,Rajdhani Brick Industries,Dhading,Private,2067
5964,Baba Pashupati Enterprises and Investment,Kathmandu,Private,2067
5965,Uri Han Kook Sarang Cafe,Kathmandu,Private,2067
5966,PURNIMA PLASTIC,Lalitpur,Private,2067
5967,Mango Tree International,Lalitpur,Private,2067
5968,Lake City Multi-Agro Product & Research Center,Kaski,Private,2067
5969,Badri Krishi Tatha Poultry Firm,Kavrepalanchowk,Private,2067
5970,Wider Educational Link,Kathmandu,Private,2067
5971,Samajik Anusandhan Paramarsh Tatha Talim Kendra,Kathmandu,Private,2067
5972,Nepa Power Engineering Construction Consult,Kathmandu,Private,2067
5973,Reach Investment Company,Kathmandu,Private,2067
5974,Janapukar Media House,Kathmandu,Private,2067
5975,Neev Continental,Kathmandu,Private,2067
5976,Purnaswari School,Rupandehi,Private,2067
5977,Sunrise Security Guard Training Center Nawalparashi,Nawalparasi,Private,2067
5978,Vajra Digital Recording Studio,Kathmandu,Private,2067
5979,Buddha Nepal Treks,Kathmandu,Private,2067
5980,Zing Zeal,Chitwan,Private,2067
5981,Digital Medicine,Kathmandu,Private,2067
5982,R.B.K. Nirman,Kathmandu,Private,2067
5983,Nagarjun Hardware Decoration Suppliers,Kathmandu,Private,2067
5984,D-Aces Nepal Consultants,Lalitpur,Private,2067
5985,Bandana Kala Kendra,Kathmandu,Private,2067
5986,Padma Investment,Lalitpur,Private,2067
5987,Trilok Advertisement,Kaski,Private,2067
5988,Tanahu Aadarsha Vidhya Mandir,Tanahun,Private,2067
5989,New Shree Bhagawati Poultry Firm,Kavrepalanchowk,Private,2067
5990,Om Shrimali Traders,Kathmandu,Private,2067
5991,Didi Bahini Girls Hostel,Kathmandu,Private,2067
5992,Nuwakot Utkrishta Poultry Farm,Kathmandu,Private,2067
5993,Sandhya Traders,Kathmandu,Private,2067
5994,Avighna The Creative Studio,Kathmandu,Private,2067
5995,G. Golden Academy,Gulmi,Private,2067
5996,Oscar Media,Kathmandu,Private,2067
5997,Elam Consultancy,Kathmandu,Private,2067
5998,Himsagar Krishi Farm,Palpa,Private,2067
5999,A.P. Sherpa,Kathmandu,Private,2067
6000,Accomplish Holidays,Kathmandu,Private,2067
6001,Manakamana Academy Damak Jhapa,Jhapa,Private,2067
6002,Bridge Education Consultancy,Kathmandu,Private,2067
6003,Creative Designers & Developers,Kathmandu,Private,2067
6004,Grassroots Nepal International Academy,Bara,Private,2067
6005,Black Box Animation & Visual Effects Academy,Kathmandu,Private,2067
6006,Teeth & Gum Care Center,Kathmandu,Private,2067
6007,Hotel Caravan,Kathmandu,Private,2067
6008,Great Gress English Academy,Morang,Private,2067
6009,Kishore Gears,Kathmandu,Private,2067
6010,Goyal Metal Industries,Kathmandu,Private,2067
6011,Overall Promotional & Educational Solution,Kathmandu,Private,2067
6012,Circle Polyclinic & Research Center,Kathmandu,Private,2067
6013,Maske Incorporates Technology and Services,Kathmandu,Private,2067
6014,Jay Gorakhnath Job Placement Services,Kathmandu,Private,2067
6015,Itani Suppliers,Kathmandu,Private,2067
6016,Gosaikunda Tirthayatra,Kathmandu,Private,2067
6017,Manang Marshyangdi Hydropower Company,Kathmandu,Private,2067
6018,Upper Chaku Hydro Investment Company,Kathmandu,Private,2067
6019,Greenland Organic Farm,Kathmandu,Private,2067
6020,Trinity & Vision Advertising,Kathmandu,Private,2067
6021,Chautari Stationary & Card Solution,Kathmandu,Private,2067
6022,Abroad Dreams Overseas,Kathmandu,Private,2067
6023,Leading Stars School,Kathmandu,Private,2067
6024,M.B. CREATION,Lalitpur,Private,2067
6025,Albarsha Garments,Kathmandu,Private,2067
6026,Setidevi Multi-Business Company,Lalitpur,Private,2067
6027,Shree Mai Yuvana Films,Kathmandu,Private,2067
6028,One Point Solutions,Kathmandu,Private,2067
6029,Ayam Kitchen,Lalitpur,Private,2067
6030,Thieganland Resort,Kathmandu,Private,2067
6031,Zeal Construction and Suppliers,Kathmandu,Private,2067
6032,Fever Fox Event,Kathmandu,Private,2067
6033,Shreeya and Shrayad Export Import,Kathmandu,Private,2067
6034,Bardibas Eye Hospital,Mahottari,Private,2067
6035,Kasti Trading Solution,Kathmandu,Private,2067
6036,Cosmos Restaurant & Karaoke Bar,Kathmandu,Private,2067
6037,Baba Motors,Rupandehi,Private,2067
6038,Nitika Cable Net,Lamjung,Private,2067
6039,Siddhartha Engineering Technology Service,Rupandehi,Private,2067
6040,Ramesh Royal Construction,Kathmandu,Private,2067
6041,Icon Engineering Design Consult,Kathmandu,Private,2067
6042,Link to Info,Kathmandu,Private,2067
6043,Bricks Engineering & Construction,Kathmandu,Private,2067
6044,Mayur Printers,Kathmandu,Private,2067
6045,Shiva Air,Lalitpur,Private,2067
6046,Mutual Brains,Kathmandu,Private,2067
6047,Smile English Boarding School Rampur,Dang,Private,2067
6048,Oxbridge International Montessori School,Sunsari,Private,2067
6049,ACADEMY FOR TRAINING AND DEVELOPMENT,Lalitpur,Private,2067
6050,Dhaneshwari Mahadev Construction And Suppliers,Kathmandu,Private,2067
6051,Shubhagaman International Trading,Kapilvastu,Private,2067
6052,Inspection Consultancy Service,Rupandehi,Private,2067
6053,Premier Engineers Consultants,Kathmandu,Private,2067
6054,Gangamala Minerals,Surkhet,Private,2067
6055,Media Mate,Kathmandu,Private,2067
6056,Juredhunga Hydropower Company,Kathmandu,Private,2067
6057,Magnum Design Studio,Kathmandu,Private,2067
6058,N-Joy Travel Club,Kathmandu,Private,2067
6059,Rama Trade Concern,Kathmandu,Private,2067
6060,Nist Institute,Kathmandu,Private,2067
6061,Rahuchuli Energy Company,Kathmandu,Private,2067
6062,Lotus Gyanodaya Boarding School,Udayapur,Private,2067
6063,Duke Trading House,Kathmandu,Private,2067
6064,Access Incorporated,Lalitpur,Private,2067
6065,Town Housing,Kathmandu,Private,2067
6066,Hillbird Travels and Tours,Kaski,Private,2067
6067,Orbit Worldwide Travels and Tours,Kathmandu,Private,2067
6068,Only Perfect Home Suppliers,Kathmandu,Private,2067
6069,G.P. Koirala Memorial Hospital and Research Center,Kathmandu,Private,2067
6070,Jyoti Laxmi Movies Concern,Kathmandu,Private,2067
6071,Newa Knit Industries,Kathmandu,Private,2067
6072,Shruti Trading Concern,Kathmandu,Private,2067
6073,Gilt Science and Technology,Kathmandu,Private,2067
6074,Grow  Link,Lalitpur,Private,2067
6075,Design Direction,Kathmandu,Private,2067
6076,Master Mind Engineering Consultancy,Kathmandu,Private,2067
6077,Flight Kantipur Travels And Tours,Chitwan,Private,2067
6078,Deep Jyoti Hospital Dang,Dang,Private,2067
6079,Milushree Art's,Lalitpur,Private,2067
6080,Kathmandu Enclave Restro Bar,Kathmandu,Private,2067
6081,Aadinath Trading,Lalitpur,Private,2067
6082,Family Farm House,Kaski,Private,2067
6083,G.M. Technical Training & Consultancy,Mahottari,Private,2067
6084,Tara and Sons Builders,Kathmandu,Private,2067
6085,Presidential Graduate School,Kathmandu,Private,2067
6086,Mountain Mart Treks & Expedition,Kathmandu,Private,2067
6087,Asian Nepal Interior,Kathmandu,Private,2067
6088,Dynamic Adventure,Kathmandu,Private,2067
6089,Ionic Media & Ad. Production,Kathmandu,Private,2067
6090,Bolan Home Solutions,Kathmandu,Private,2067
6091,Highground Adventures Nepal,Kathmandu,Private,2067
6092,Ever Green Veneers,Sunsari,Private,2067
6093,Optimistic Education Foundation,Kathmandu,Private,2067
6094,Corporate Event & Media Solutions,Kathmandu,Private,2067
6095,Sewaro Resort,Sunsari,Private,2067
6096,Temke Property,Sunsari,Private,2067
6097,Nepal Innovative Media,Kathmandu,Private,2067
6098,Artistry Advertising & Media,Kathmandu,Private,2067
6099,Abatar Human Resource,Kathmandu,Private,2067
6100,Ginza Bar,Kathmandu,Private,2067
6101,Fena Pati English Medium School,Bardiya,Private,2067
6102,Green Tick Nepal,Kathmandu,Private,2067
6103,Wide Range International,Kathmandu,Private,2067
6104,Nepamount Trekking,Kathmandu,Private,2067
6105,Absolute Holidays,Lalitpur,Private,2067
6106,Pashupati X-Ray Center,Kathmandu,Private,2067
6107,Nobel Marriage Bureau,Kathmandu,Private,2067
6108,Chain Commercial,Kathmandu,Private,2067
6109,Nirmala Devi Memorial Hospital & Technical College,Dhanusha,Private,2067
6110,Swastik Crusher Udhyog,Makwanpur,Private,2067
6111,Mission Mountain Travel & Tours,Kathmandu,Private,2067
6112,Z-Index Media,District not known,Private,2067
6113,Indreni Housing,Lalitpur,Private,2067
6114,SYNERGY TECH SOFTWARE,District not known,Private,2067
6115,Merryland Children Academy,Kapilvastu,Private,2067
6116,Spade Entertainment,Kathmandu,Private,2067
6117,Dreamland Academy,Bara,Private,2067
6118,Kathmandu Botanical Garden & Biodiversity Research Center,Kathmandu,Private,2067
6119,Puspanjali Industries and General Suppliers,Morang,Private,2067
6120,Emon Cafe,Kaski,Private,2067
6121,Matrix Innovative,Sunsari,Private,2067
6122,Switch Nepal,Kathmandu,Private,2067
6123,Shree Baglung KaliTraders,Banke,Private,2067
6124,Pokhara Pizza House,Kaski,Private,2067
6125,Florence Nightingal Nursing College,Rupandehi,Private,2067
6126,Bibita and Prajwal Traders,Kathmandu,Private,2067
6127,Interface Multipurpose,Kathmandu,Private,2067
6128,Web Business Intelligence,Kathmandu,Private,2067
6129,Shuvalaxmi Academy,Surkhet,Private,2067
6130,Bench Burger,Kathmandu,Private,2067
6131,Media Sanjaal,Kathmandu,Private,2067
6132,Simplified Technological Solution,Kathmandu,Private,2067
6133,K.B.S. Brothers Construction,Kathmandu,Private,2067
6134,Pearl Drilling Company,District not known,Private,2067
6135,Prime Infosys,Kathmandu,Private,2067
6136,Integrated Enterprises`,Lalitpur,Private,2067
6137,Pashupati Vidhya Niketan,Kanchanpur,Private,2067
6138,Paragon Multi Investment Company,Kathmandu,Private,2067
6139,The North Sky Poultry Products,Kathmandu,Private,2067
6140,PRATIVA WORLD ENGLISH SCHOOL,Kathmandu,Private,2067
6141,Design Employment Services,Kathmandu,Private,2067
6142,Mithas Music,Kathmandu,Private,2067
6143,B.G.B. Consultancy,Lalitpur,Private,2067
