_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
3563,Aviyanta Engineering Consultancy,Kathmandu,Private,2069
3564,Sangam H.R. Services,Kathmandu,Private,2069
3565,S. Home Center,Kathmandu,Private,2069
3566,Nepal Paryatan Media,Kathmandu,Private,2069
3567,My Call Step up And Arts Academy,Kathmandu,Private,2069
3568,Nams Films,Kathmandu,Private,2069
3569,Organic World Group,Kathmandu,Private,2069
3570,Kailash Parbat Aayurvedic Upachar Kendra,Kathmandu,Private,2069
3571,G.P.S. Engineering Construction & Suppliers,Kathmandu,Private,2069
3572,Jugal Guest House & Restaurant,Kathmandu,Private,2069
3573,Anshu Enterprises,Kathmandu,Private,2069
3574,R.S. Global Export & Import Company,Kathmandu,Private,2069
3575,Sukhi Lal Traders,Kathmandu,Private,2069
3576,Perfect Jeans Dry Cleaner,Kathmandu,Private,2069
3577,Royal Electronics,Kathmandu,Private,2069
3578,Best Trip Travels and Tours,Kathmandu,Private,2069
3579,Signor Advertisement and Communication,Kathmandu,Private,2069
3580,Nicola International Academy,Kathmandu,Private,2069
3581,Initial International Orientation Training Center,Kathmandu,Private,2069
3582,Adhikari Fashion Concern,Kathmandu,Private,2069
3583,Wall-Street Investment,Kathmandu,Private,2069
3584,Shram Orientation & Training Centre,Kathmandu,Private,2069
3585,Lucky Multiple Training Center,Kathmandu,Private,2069
3586,Gongjau Hotel With Restaurant,Kathmandu,Private,2069
3587,Kangaroo International Cargo Handling,Kathmandu,Private,2069
3588,Krishnaa Concern,Kathmandu,Private,2069
3589,Global Systems Network,Kathmandu,Private,2069
3590,Om Guest House & Restaurant,Kathmandu,Private,2069
3591,Salilo Link,Kathmandu,Private,2069
3592,Paramount International & Electronics,Kathmandu,Private,2069
3593,C. Two Agriculture Product,Kathmandu,Private,2069
3594,Big Homes,Kathmandu,Private,2069
3595,Mahamai Language and Computer Training Institute,Kathmandu,Private,2069
3596,Jyotipunja Designers Group,Kathmandu,Private,2069
3597,V.F.N. Trade & Suppliers,Kathmandu,Private,2069
3598,Reliable Media Solution,Kathmandu,Private,2069
3599,All Abroad Studies Solution Academy,Kathmandu,Private,2069
3600,Chhaling Eco-Farm,Kathmandu,Private,2069
3601,Eco Sansar,Kathmandu,Private,2069
3602,M.R. Softech,Kathmandu,Private,2069
3603,M.G. Travels & Tours,Kathmandu,Private,2069
3604,Narayani Cemex,Kathmandu,Private,2069
3605,Green Land Publication,Kathmandu,Private,2069
3606,Power Machine,Kathmandu,Private,2069
3607,Nepal apartment & hotel,Kathmandu,Private,2069
3608,Crishal Advertising & Creation,Kathmandu,Private,2069
3609,Pro-Tech Engineering Solutions,Kathmandu,Private,2069
3610,S.P. Furniture Udhyog,Kathmandu,Private,2069
3611,G G C Nepal,Kathmandu,Public,2069
3612,Trans Investment,Kathmandu,Private,2069
3613,Hotel Dudhpokhari,Kathmandu,Private,2069
3614,Mulchowk Restaurant & Bar,Kathmandu,Private,2069
3615,B.N. Investment,Kathmandu,Private,2069
3616,Shreeji Exim Dot Com,Kathmandu,Private,2069
3617,Self Craft Store Design and Event Management,Kathmandu,Private,2069
3618,Scenic Himalayan Holidays Travels & Tours,Kathmandu,Private,2069
3619,Nepal Janata Diagnostic & Polyclinic,Kathmandu,Private,2069
3620,Better Ken,Kathmandu,Private,2069
3621,Nepal Baideshik Rojgar Medical Association,Kathmandu,Non-Profit Distributing,2069
3622,Cosmo Nepal Travel & Tours,Kathmandu,Private,2069
3623,Gama Enterprises,Kathmandu,Private,2069
3624,Chippu Trade,Kathmandu,Private,2069
3625,N.I.C.D. Training Institute,Kathmandu,Private,2069
3626,Shree Bhairabi Devi Construction,Kathmandu,Private,2069
3627,Cancer Care & Herb Research Center,Kathmandu,Private,2069
3628,Platinum Investment,Kathmandu,Private,2069
3629,Bachchhaladevi Agriculture Industries & Suppliers,Kathmandu,Private,2069
3630,Chashok Traders Pvt Ltd,Kathmandu,Private,2069
3631,Total Cleaning Systems,Kathmandu,Private,2069
3632,The North Sky Resort & Health Club,Kathmandu,Private,2069
3633,Khairabang Bhagawati Movies Production,Kathmandu,Private,2069
3634,Future Training & Service,Kathmandu,Private,2069
3635,Net Fox Call Center,Kathmandu,Private,2069
3636,Dotel Dairy Farm,Kathmandu,Private,2069
3637,Nepa-World Education Counseling Services,Kathmandu,Private,2069
3638,Jana Bhawana Sanchar,Kathmandu,Private,2069
3639,Heritage Collection,Kathmandu,Private,2069
3640,Madina Medical Center,Kathmandu,Private,2069
3641,Basum Adventure Travels,Kathmandu,Private,2069
3642,Tuyu's Fashion House,Kathmandu,Private,2069
3643,Ever Green Energy & Investment,Kathmandu,Private,2069
3644,Biotronix Solutions,Kathmandu,Private,2069
3645,Sin Cos Educational Consultancy,Kathmandu,Private,2069
3646,Aksha Group & Multipurpose Company,Kathmandu,Private,2069
3647,Sphere Institute of Technology,Kathmandu,Private,2069
3648,Web Smarika,Kathmandu,Private,2069
3649,Him Ganga Investment,Kathmandu,Private,2069
3650,Organization of Education Technology,Kathmandu,Private,2069
3651,Bishwas Engineering,Kathmandu,Private,2069
3652,High Mountain  Himalaya Treks & Expedition,Kathmandu,Private,2069
3653,Gemini Farm House,Kathmandu,Private,2069
3654,Swarup Investment,Kathmandu,Private,2069
3655,D.B.I.T. Solutions,Kathmandu,Private,2069
3656,Rose International Transport,Kathmandu,Private,2069
3657,Pratibha Institute of Science & Technology,Kathmandu,Private,2069
3658,Anupam Advertising & Marketing,Kathmandu,Private,2069
3659,Advanced Pet Hospital & Research Center,Kathmandu,Private,2069
3660,Applesing Exports and Imports,Kathmandu,Private,2069
3661,Ajambari International,Kathmandu,Private,2069
3662,Terra Seismics,Kathmandu,Private,2069
3663,Snyazik Hair Salon & Academy,Kathmandu,Private,2069
3664,Jeda Entertainment & Lounge,Kathmandu,Private,2069
3665,Global Rising Group,Kathmandu,Private,2069
3666,Elegant Interiors,Kathmandu,Private,2069
3667,Naag Dhunga Nirman Sewa,Kathmandu,Private,2069
3668,Texas Educational Consultancy,Kathmandu,Private,2069
3669,Cyber Green Communication,Kathmandu,Private,2069
3670,Passion International,Kathmandu,Private,2069
3671,Zibro Resto & Bar,Kathmandu,Private,2069
3672,Supreme Investment Company,Kathmandu,Private,2069
3673,Indra Holidays,Kathmandu,Private,2069
3674,Kangaroo Express Service,Kathmandu,Private,2069
3675,Maha Himal Agriculture,Kathmandu,Private,2069
3676,Seismic Design Consultant,Kathmandu,Private,2069
3677,Gazaab Social Ventures,Kathmandu,Private,2069
3678,Siddhi Manakamana Guest House,Kathmandu,Private,2069
3679,L.V.U. Transmission Line Projects,Kathmandu,Private,2069
3680,Samikshya Nirman Sewa,Kathmandu,Private,2069
3681,Manandhar Technical Training and Research Institute,Kathmandu,Private,2069
3682,Malika Petroleum,Kathmandu,Private,2069
3683,Mero Sky Group,Kathmandu,Private,2069
3684,Prudential Travel & Tours,Kathmandu,Private,2069
3685,Saurya Vidhyut Bikas,Kathmandu,Private,2069
3686,Data Hydropower Company,Kathmandu,Private,2069
3687,Serofero Media Production,Kathmandu,Private,2069
3688,Ola Jobs,Kathmandu,Private,2069
3689,offer travels & tours pvt ltd,Kathmandu,Private,2069
3690,Delicate Resort,Kathmandu,Private,2069
3691,Pulse Transport Company,Kathmandu,Private,2069
3692,Society International Travels Services,Kathmandu,Private,2069
3693,Samar Soft,Kathmandu,Private,2069
3694,Devsariya Investment,Kathmandu,Private,2069
3695,Pathibhara Wastralaya Enterprises,Kathmandu,Private,2069
3696,Deep Mobile & Computer,Kathmandu,Private,2069
3697,Awddel Inc.,Kathmandu,Private,2069
3698,Green Line Software,Kathmandu,Private,2069
3699,Durbar Marg Cafe and Lounge,Kathmandu,Private,2069
3700,Durbar Marg Minimart,Kathmandu,Private,2069
3701,Nir's Toast Bakery Restaurant,Kathmandu,Private,2069
3702,T.T.I. Nepal,Kathmandu,Private,2069
3703,Arya and Sans,Kathmandu,Private,2069
3704,Rikesh Aluminium Enterprises,Kathmandu,Private,2069
3705,Saga Organic Farming,Kathmandu,Private,2069
3706,Durbina Training Institute and Consultancy,Kathmandu,Private,2069
3707,Unique Wide International,Kathmandu,Private,2069
3708,Aarogya Medi Mart,Kathmandu,Private,2069
3709,Samip Travel & Tours,Kathmandu,Private,2069
3710,Allegiant Investment,Kathmandu,Private,2069
3711,United Surgi Trade,Kathmandu,Private,2069
3712,Bhumidevi Limestone,Kathmandu,Private,2069
3713,Ghaar International Incorporate Company,Kathmandu,Private,2069
3714,Garud Training Center,Kathmandu,Private,2069
3715,Kantipur Venture,Kathmandu,Private,2069
3716,Shine Technocrats,Kathmandu,Private,2069
3717,Muskan International,Kathmandu,Private,2069
3718,D.H.S. Consult and Associates,Kathmandu,Private,2069
3719,Nepal Development Society,Kathmandu,Non-Profit Distributing,2069
3720,Shail International,Kathmandu,Private,2069
3721,Sonam Gears,Kathmandu,Private,2069
3722,T.T. Trekking Store,Kathmandu,Private,2069
3723,Sea Max Educational Consultancy,Kathmandu,Private,2069
3724,National Skill Training Academy,Kathmandu,Private,2069
3725,Sujal and Bijay Company,Kathmandu,Private,2069
3726,Republica Quality Pashmina & Handicraft,Kathmandu,Private,2069
3727,Tangal Wood,Kathmandu,Private,2069
3728,Tenjen  Educational Consultancy,Kathmandu,Private,2069
3729,Guru I.T. Solutions,Kathmandu,Private,2069
3730,Absolute Venture,Kathmandu,Private,2069
3731,Sherawali Polyclinec,Kathmandu,Private,2069
3732,Aabids Entertainment,Kathmandu,Private,2069
3733,Sai Medical Clinic,Kathmandu,Private,2069
3734,Kathmandu Grill Restaurant & Bar,Kathmandu,Private,2069
3735,B.E. Security Training Center,Kathmandu,Private,2069
3736,Sunchhahari Construction,Kathmandu,Private,2069
3737,Karnakrishnaa Creation,Kathmandu,Private,2069
3738,Collaborative Investment Group,Kathmandu,Private,2069
3739,Sunaulo Sapana Griha,Kathmandu,Private,2069
3740,Want to Wear,Kathmandu,Private,2069
3741,Vision Engineering Service and Suppliers,Kathmandu,Private,2069
3742,V.K.M. Trade Concern,Kathmandu,Private,2069
3743,Suryodaya Boys Hostel,Kathmandu,Private,2069
3744,Surya Moon Bistro,Kathmandu,Private,2069
3745,Faith Computer Solutions,Kathmandu,Private,2069
3746,Hotel White House Regency,Kathmandu,Private,2069
3747,Delight Inn Nepal Travels and Tours,Kathmandu,Private,2069
3748,Simol Construction Company,Kathmandu,Private,2069
3749,Abiral Music Creation,Kathmandu,Private,2069
3750,G. Five Media Home,Kathmandu,Private,2069
3751,Fuji Saan Import Export,Kathmandu,Private,2069
3752,Export handicraft  House,Kathmandu,Private,2069
3753,Bhuwaneshwari Basti Bikas Company,Kathmandu,Private,2069
3754,Khodal Enterprise,Kathmandu,Private,2069
3755,Alankar Vidyalaya Sarokar Company,Kathmandu,Private,2069
3756,Bhrigu International,Kathmandu,Private,2069
3757,H.B. Khadka and Builders Nepal,Kathmandu,Private,2069
3758,Annex Entertainment,Kathmandu,Private,2069
3759,Arrow Entertainment,Kathmandu,Private,2069
3760,Budha Subba Digital,Kathmandu,Private,2069
3761,Paiyun Parbat Hydro Engineering Nepal,Kathmandu,Private,2069
3762,Gaju Suite Hotel,Kathmandu,Private,2069
3763,Reef Restaurant & Bar,Kathmandu,Private,2069
3764,National Legal Service,Kathmandu,Private,2069
3765,Mathillo Mailun Khola Jalvidhyut,Kathmandu,Public,2069
3766,Global Village and Economic Research Centre,Kathmandu,Private,2069
3767,Asian Fusion Restaurant,Kathmandu,Private,2069
3768,Accentech Management Consultants and Research Group,Kathmandu,Private,2069
3769,Greenwich Media Research,Kathmandu,Private,2069
3770,Mountain Trotter Treks & Expedition,Kathmandu,Private,2069
3771,Easy Flash Media Network,Kathmandu,Private,2069
3772,Dug Out Cafe,Kathmandu,Private,2069
3773,Hospitality Foundation of Nepal,Kathmandu,Private,2069
3774,Basantapur Bhoe Chhen Restro & Bar,Kathmandu,Private,2069
3775,Shree Ghale Furniture & Parquet,Kathmandu,Private,2069
3776,Nirala Education International Consultancy,Kathmandu,Private,2069
3777,Design Casa,Kathmandu,Private,2069
3778,Yasasi Education Network,Kathmandu,Private,2069
3779,Neto The Consultancy,Kathmandu,Private,2069
3780,Unica Printers and Publishers,Kathmandu,Private,2069
3781,Planet Sports,Kathmandu,Private,2069
3782,Neboer Export-Import International,Kathmandu,Private,2069
3783,Amguna Nepal,Kathmandu,Private,2069
3784,Premium Travels & Tours,Kathmandu,Private,2069
3785,G.P.C.  Education Abroad Nepal,Kathmandu,Private,2069
3786,Slate Construction & Suppliers,Kathmandu,Private,2069
3787,International Astro Consultancy,Kathmandu,Private,2069
3788,Anushree Traders,Kathmandu,Private,2069
3789,A. & A. Advertising,Kathmandu,Private,2069
3790,Kalika Bikas Sub Money Express,Kathmandu,Private,2069
3791,Osish Language and Computer Centre,Kathmandu,Private,2069
3792,Aaju Management,Kathmandu,Private,2069
3793,Harmonica Entertainment,Kathmandu,Private,2069
3794,Mahabirs' Center for Nepal Connection,Kathmandu,Non-Profit Distributing,2069
3795,Chandra Binayak Vehicle,Kathmandu,Private,2069
3796,College of Film Studies,Kathmandu,Private,2069
3797,shagoon jewellers,Kathmandu,Private,2069
3798,Nilgiri Khola Hydro Power Company,Kathmandu,Public,2069
3799,Ghalemdi Khola Hydro Power Company,Kathmandu,Private,2069
3800,Jipa Foundation,Kathmandu,Private,2069
3801,Mandal Trading,Kathmandu,Private,2069
3802,M.B.I.T. Enterprises,Kathmandu,Private,2069
3803,Ready To Travel & Tours,Kathmandu,Private,2069
3804,Victory Trek & Expedition,Kathmandu,Private,2069
3805,Api Construction & Company,Kathmandu,Private,2069
3806,Kapuri Investment Company,Kathmandu,Private,2069
3807,Rupse Trillium Academy,Kathmandu,Private,2069
3808,K.C. Communication,Kathmandu,Private,2069
3809,Bimish Enterprises,Kathmandu,Private,2069
3810,Aarya Shree Exim,Kathmandu,Private,2069
3811,Aabriti Chhapakhana,Kathmandu,Private,2069
3812,Bohara Trading Company,Kathmandu,Private,2069
3813,P.R.K. Enterprises,Kathmandu,Private,2069
3814,Sarhana Enterprises,Kathmandu,Private,2069
3815,Nor-Lha Carpet,Kathmandu,Private,2069
3816,Timber Trade,Kathmandu,Private,2069
3817,S.Y.S. Trade Circle,Kathmandu,Private,2069
3818,Nepal Paper and Multi Trading,Kathmandu,Private,2069
3819,Ba Wheels,Kathmandu,Private,2069
3820,Sunlight Mines & Minerals,Kathmandu,Private,2069
3821,Synergy Service,Kathmandu,Private,2069
3822,Kapil Group & Company,Kathmandu,Private,2069
3823,Ojas Inc.,Kathmandu,Private,2069
3824,Raj Ishwar Fashion House,Kathmandu,Private,2069
3825,X-Sense,Kathmandu,Private,2069
3826,Parthaw Business,Kathmandu,Private,2069
3827,Iron Mountain Trading,Kathmandu,Private,2069
3828,Neptech College of I.T.,Kathmandu,Private,2069
3829,N.R. Baikalpik Urja Tatha Prashodhan Kendra,Kathmandu,Private,2069
3830,Telic International Education,Kathmandu,Private,2069
3831,S.T.C. Group of Companies,Kathmandu,Private,2069
3832,Gaurishankar Auto & Multi-Srvicing Center,Kathmandu,Private,2069
3833,Shankarraj International,Kathmandu,Private,2069
3834,Fair Price Department Store,Kathmandu,Private,2069
3835,International Registrar of Systems,Kathmandu,Private,2069
3836,Imperial Technology  International,Kathmandu,Private,2069
3837,Sun Soft,Kathmandu,Private,2069
3838,Shree Antu Agro Herbal,Kathmandu,Private,2069
3839,Online Communication Service Nepal,Kathmandu,Private,2069
3840,Nepal Modern Glass Craft,Kathmandu,Private,2069
3841,Seven Seas Managment Service,Kathmandu,Private,2069
3842,Nepal Engineering Seismic Design Consultancy & Construction,Kathmandu,Private,2069
3843,Meh Infrastructure Developers,Kathmandu,Private,2069
3844,M.S.T. International,Kathmandu,Private,2069
3845,Gaurishankar Seed Centre,Kathmandu,Private,2069
3846,Archi-Tech Associate,Kathmandu,Private,2069
3847,Civil Engineering and Development Construction Company,Kathmandu,Private,2069
3848,Ghumti Travels,Kathmandu,Private,2069
3849,Ghatal Export & Cargo,Kathmandu,Private,2069
3850,Jaya Bir Devi Tours & Travels,Kathmandu,Private,2069
3851,Kalsaini Science & Engineering College,Kathmandu,Private,2069
3852,Jaya Bhadrakali Sub Money Transfer,Kathmandu,Private,2069
3853,Jaya Ganesh Krishi Production,Kathmandu,Private,2069
3854,Dynamic Globe Consult,Kathmandu,Private,2069
3855,Soltee Traders,Kathmandu,Private,2069
3856,Sai Bhagawati Handicrafts Export,Kathmandu,Private,2069
3857,Niru Trading,Kathmandu,Private,2069
3858,Tiya Foods and Snacks,Kathmandu,Private,2069
3859,Highlander Inn,Kathmandu,Private,2069
3860,Name Cafe & Bar,Kathmandu,Private,2069
3861,Pashupatinath Samudayik Hospital,Kathmandu,Non-Profit Distributing,2069
3862,Bibhusha Driving Training Center,Kathmandu,Private,2069
3863,Thakuri Poultry Farm,Kathmandu,Private,2069
3864,Sun Sky Tours & Travels,Kathmandu,Private,2069
3865,Avia Air Sports & Training School,Kathmandu,Private,2069
3866,Pathibhara Handicraft International,Kathmandu,Private,2069
3867,Boon Jewellery Industry pvt.ltd,Kathmandu,Private,2069
3868,Bright Way Trek And Expedition,Kathmandu,Private,2069
3869,Icon Academy,Kathmandu,Private,2069
3870,Api Craft and Traders,Kathmandu,Private,2069
3871,Quality Care Auto Trading,Kathmandu,Private,2069
3872,K.P.M. Engineer And  Builder,Kathmandu,Private,2069
3873,S.N.G. Trade Link,Kathmandu,Private,2069
3874,Face Book Manpower Educare,Kathmandu,Private,2069
3875,Best I.T. Price Dot Com,Kathmandu,Private,2069
3876,Arison Service,Kathmandu,Private,2069
3877,Bajrang Nirman Sewa,Kathmandu,Private,2069
3878,Organisation Management Group of Nepal,Kathmandu,Private,2069
3879,Impress Creation,Kathmandu,Private,2069
3880,Air Max Technology,Kathmandu,Private,2069
3881,Bhawana Kastha Udhyog and Suppliers Center,Kathmandu,Private,2069
3882,Dynamic Medical System,Kathmandu,Private,2069
3883,Shreeyam Incorporated,Kathmandu,Private,2069
3884,Pathibhara Social Service,Kathmandu,Private,2069
3885,Aang Safy Mechanical Work Shop and Driving Training,Kathmandu,Private,2069
3886,Rekha Plastic Udhyog,Kathmandu,Private,2069
3887,Om Chaobiro Pellet Feed Industries,Kathmandu,Private,2069
3888,Salpa Silichong Handicraft,Kathmandu,Private,2069
3889,Ra. Bi. Shankar Investment Company,Kathmandu,Private,2069
3890,Karma Tech Solutions,Kathmandu,Private,2069
3891,Om Multi Institute,Kathmandu,Private,2069
3892,Pyramid College of Engineering Science & Management,Kathmandu,Private,2069
3893,Chalmers Education Consultancy & Call Center,Kathmandu,Private,2069
3894,Aayushma Solar And Electronics Company,Kathmandu,Private,2069
3895,Mount Fuji Training Center,Kathmandu,Private,2069
3896,Eurica Investment,Kathmandu,Private,2069
3897,Shrijanatmak Investment,Kathmandu,Private,2069
3898,Black Diamond Expedition,Kathmandu,Private,2069
3899,Karnali Organic Farm,Kathmandu,Private,2069
3900,Kalpadrum Herbs,Kathmandu,Private,2069
3901,Kathmandu Bhageshwar Institute of Technology,Kathmandu,Private,2069
3902,Design Care & Pre-Press,Kathmandu,Private,2069
3903,Arabic Language & Computer Training Centre,Kathmandu,Private,2069
