_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
6469,Reliance Publication House,Kathmandu,Private,2064
6470,Devi Pathibhara English School,Jhapa,Private,2064
6471,Defense Lawyers and Company,Lalitpur,Private,2064
6472,Panchawati Health and Education Academy,Morang,Private,2064
6473,Rara Invest & Trading,Kathmandu,Private,2064
6474,Janasewa Jadibuti Prashodhan Kendra,Surkhet,Private,2064
6475,Dyamur International.Com,Kathmandu,Private,2064
6476,Kankeswari Woolens Knitwear,Kathmandu,Private,2064
6477,Optimax Web Solutions,Kathmandu,Private,2064
6478,Emerald Eden Academy,Bajhang,Private,2064
6479,Tumika Holding,Lalitpur,Private,2064
6480,Dristi Construction Company,Kathmandu,Private,2064
6481,Kantipur Sip Bikash,Kathmandu,Private,2064
6482,Maiden Films,Kathmandu,Private,2064
6483,Status Trading,Kathmandu,Private,2064
6484,Omega Media,Kathmandu,Private,2064
6485,Omega Training Center,Kathmandu,Private,2064
6486,Kakani Mountain View,Nuwakot,Private,2064
6487,Fulkamal Multivision Company,Kathmandu,Private,2064
6488,Sahara Dental Hospital,Jhapa,Private,2064
6489,Shikhar Export,Lalitpur,Private,2064
6490,Real Welcome Nepal Treks and Expedition,Kathmandu,Private,2064
6491,Batika Sanitary Homes,Kathmandu,Private,2064
6492,Annapurna Holiday  Travel and Tour,Lalitpur,Private,2064
6493,Sunrise Himalaya Investment,Kathmandu,Private,2064
6494,Arihant Polypacks ltd,Morang,Private,2064
6495,Travel Runbini,Lalitpur,Private,2064
6496,Holiday Tibet Travel & Tours,Kathmandu,Private,2064
6497,A.D.C.T. Residency Company,Kathmandu,Private,2064
6498,Paiyun Moonlight Academy,Parbat,Private,2064
6499,Astute Tech,Kathmandu,Private,2064
6500,Osho Recruiting Agency,Kathmandu,Private,2064
6501,Prem Housing & Land Developing,Kathmandu,Private,2064
6502,Tatopani English Boarding School,Myagdi,Private,2064
6503,Success Training and Education Consultancy,Kathmandu,Private,2064
6504,Teleport Tours & Travels,Kathmandu,Private,2064
6505,Bhojapura Media Network,Parsa,Private,2064
6506,Amod English School Melauli,Baitadi,Private,2064
6507,Red Rose I.T. Solutions,Kathmandu,Private,2064
6508,Pachali Bhairav Aawas Company,Kathmandu,Private,2064
6509,Nepal Kyrgyzstan Telecom Industry,Lalitpur,Private,2064
6510,Nepal Institute of Philosophy For Children,Bhaktapur,Private,2064
6511,Shivapuri Colony,Kathmandu,Private,2064
6512,Birateshwor Aawash Company,Kathmandu,Private,2064
6513,Neo Praxis Design,Kathmandu,Private,2064
6514,Ample Solution,Kathmandu,Private,2064
6515,Casablanca Restaurant & Bar,Kathmandu,Private,2064
6516,Munal Diagnostic Centre,Sunsari,Private,2064
6517,Bimba Photography,Lalitpur,Private,2064
6518,Computer & Technology System,Lalitpur,Private,2064
6519,Global Business Alliance,Kathmandu,Private,2064
6520,Sainbu Flower Farm,Lalitpur,Private,2064
6521,Dantakali Kattha Udhyog,Sunsari,Private,2064
6522,Gyanbriksha English School,Surkhet,Private,2064
6523,Radha Surgical,Kathmandu,Private,2064
6524,Fictoma Media,Kathmandu,Private,2064
6525,Om Shakti Kastha Udhyog,Kathmandu,Private,2064
6526,Pokalee Falls Consultancy and Trade Nepal,Kathmandu,Private,2064
6527,Town House Design,Kathmandu,Private,2064
6528,Parkland Developers,Kathmandu,Private,2064
6529,Guru Investment,Kathmandu,Private,2064
6530,Rising Xaviers Public School,Kailali,Private,2064
6531,Grand Nepal Cine Sansar,Lalitpur,Private,2064
6532,Rapti Cements,Kathmandu,Private,2064
6533,Hope For The Nations Institute Nepal,Lalitpur,Private,2064
6534,Teletalk,Kathmandu,Private,2064
6535,Rinjin Travel & Tours,Kathmandu,Private,2064
6536,Om Shanti Machinery,Kathmandu,Private,2064
6537,Pranaya Business,Kathmandu,Private,2064
6538,Landmark Manpower Solution,Kathmandu,Private,2064
6539,New Tamaki Export Import,Kathmandu,Private,2064
6540,Rawa Housing,Kathmandu,Private,2064
6541,Extreme Abroad Study & Immigration Services,Kathmandu,Private,2064
6542,Divya Jyoti Hydropower,Lalitpur,Private,2064
6543,Jaya Suman Janashakti Sewa Company,Kathmandu,Private,2064
6544,Gorbe Himal Resort,Achham,Private,2064
6545,Prime Herbonix International Nepal,Kathmandu,Private,2064
6546,Sunrise Leathers,Morang,Private,2064
6547,Piyush International,Kathmandu,Private,2064
6548,L.A. Consultancy Nepal,Kathmandu,Private,2064
6549,Jugal Nepal Tours & Travels,Kathmandu,Private,2064
6550,Builders Omex Housing Company,Morang,Private,2064
6551,Super Chepe Hydropower Company,Kathmandu,Private,2064
6552,A.P. Sneha Bahu Udheshiya Cable,Bajhang,Private,2064
6553,Annapurna Himal Housing,Kaski,Private,2064
6554,Siddhartha Driving School,Lalitpur,Private,2064
6555,Syakung Real Estate,Kathmandu,Private,2064
6556,Khanda Devi Housing Company,Kathmandu,Private,2064
6557,Doublard Design,Kathmandu,Private,2064
6558,Rana Housing,Kathmandu,Private,2064
6559,Oriental Asia Trading Company,Kathmandu,Private,2064
6560,Mithila Menpower Technical Training Institute,Dhanusha,Private,2064
6561,Brain Education Network,Kathmandu,Private,2064
6562,Ishwor Educational & Language Consultancy,Kathmandu,Private,2064
6563,Divine Homes,Kathmandu,Private,2064
6564,Kamal Investment,Kathmandu,Private,2064
6565,Saibaba Builders,Kathmandu,Private,2064
6566,Axis Holidays Nepal Treks & Expedition,Lalitpur,Private,2064
6567,Techno. Assist Concern,Kathmandu,Private,2064
6568,Amee Traders,Kaski,Private,2064
6569,Satyam International Education,Kathmandu,Private,2064
6570,Bahuuddheshya Baikalpik Gas Urja Utpadan,Kathmandu,Private,2064
6571,Dariyal Small Hydropower Company,Dhading,Private,2064
6572,Nepal Gate Way Overseas,Kathmandu,Private,2064
6573,Rautahat Nursing Home,Rautahat,Private,2064
6574,Manakamana Store,Kathmandu,Private,2064
6575,Soma Group Of Technologies,Kathmandu,Private,2064
6576,Samir Driving Centre,Kathmandu,Private,2064
6577,Modern Rugs Nepal,Kathmandu,Private,2064
6578,Dhaulagiri View Housing,Kathmandu,Private,2064
6579,Ceyon Vision Developers,Kathmandu,Private,2064
6580,National City Hospital,Chitwan,Public,2064
6581,Borthers International Export Import,Kathmandu,Private,2064
6582,Himalayan Orchid International Boarding School,Lalitpur,Private,2064
6583,Tulsipur Digital Color Lab,Dang,Private,2064
6584,Union World Travels & Tours,Kathmandu,Private,2064
6585,Suryadaya Nirman and Housing Company,Kathmandu,Private,2064
6586,S.S.Brothers Travels & Tours,Kathmandu,Private,2064
6587,D.A. Traders,Kathmandu,Private,2064
6588,Nepal Ex Two Security Service,Kathmandu,Private,2064
6589,BYProxy Nepal Dot Com,Lalitpur,Private,2064
6590,Om D.A. Energy,Kathmandu,Private,2064
6591,Mount Office Services,Kathmandu,Private,2064
6592,International Education,Lalitpur,Non-Profit Distributing,2064
6593,Strategic Alliance Management Services Nepal,Kathmandu,Private,2064
6594,Shanti Herbal,Sunsari,Private,2064
6595,Sneha Export & Import,Kathmandu,Private,2064
6596,Sava-Pokhari English Boarding School,Sankhuwasabha,Private,2064
6597,Ame Pal Construction,48,Private,2064
6598,U.K. Consultancy & Training,Jhapa,Private,2064
6599,Sunkoshi Golden Future English Boarding School,Okhaldhunga,Private,2064
6600,Nimbus Human Resource,Kathmandu,Private,2064
6601,Adventure Escape Treks & Expedition,Lalitpur,Private,2064
6602,Silent Peak Treks & Expedition,Kathmandu,Private,2064
6603,Jwala Shreya Traders,Kathmandu,Private,2064
6604,B.N.P. Craft Creation,Kathmandu,Private,2064
6605,Siddhakali Medical & Poly Clinic Centre,Kathmandu,Private,2064
6606,Sansari Devi Travels and Tours,Kathmandu,Private,2064
6607,Tumika Developer,Lalitpur,Private,2064
6608,Bhanu Consultancy & Security Training,Chitwan,Private,2064
6609,S.N.B. Mineral Water & Beverage Industries,Tanahun,Private,2064
6610,Onus Educational Consultancy,Kathmandu,Private,2064
6611,Janam Khadka Enterprises,Kathmandu,Private,2064
6612,Bhumiraj Suppliers,Kanchanpur,Private,2064
6613,Bimal Enterprises,Kathmandu,Private,2064
6614,Chhuma Ganesh Baluwa Roda Udhyog,Bhaktapur,Private,2064
6615,D-Sys,Kathmandu,Private,2064
6616,Shringi  Investment Company,Gorkha,Private,2064
6617,Shekhar Pharma,Kathmandu,Private,2064
6618,Multi Investment,Lalitpur,Private,2064
6619,Great Way International Travels & Tours,Kathmandu,Private,2064
6620,Abroad Career Point Education Center,Kathmandu,Private,2064
6621,Om Saidip Digital Colour Lab,Chitwan,Private,2064
6622,Deep Investment,Lalitpur,Private,2064
6623,Dhaulagiri Boarding School Baglung,Baglung,Private,2064
6624,Himalayan Chandani Academy English Medium School,Kanchanpur,Private,2064
6625,Siddhababa Marriage Bureau,Rupandehi,Private,2064
6626,Gajur Investment,Lalitpur,Private,2064
6627,Eco Investment,Lalitpur,Private,2064
6628,Worlds Window Institute and Consultancy,Kathmandu,Private,2064
6629,Capsules Nepal Advertising,Kathmandu,Private,2064
6630,Ranishree Housing,Kathmandu,Private,2064
6631,Chandra Hari Trade Center & Company,Jhapa,Private,2064
6632,Outback Education Consultancy,Kathmandu,Private,2064
6633,Channel Educational Consultancy,Kathmandu,Private,2064
6634,Wedding Nepal,Kathmandu,Private,2064
6635,Chhemeki Investment,Lalitpur,Private,2064
6636,Panas Investment,Lalitpur,Private,2064
6637,Folk Himalaya,Kathmandu,Private,2064
6638,G.T. Multipurpose Consultancy,Kathmandu,Private,2064
6639,Nepal Mount Window Travels & Tours,Kathmandu,Private,2064
6640,Om Siddhi Shree Real Estate,Kathmandu,Private,2064
6641,Asia Adventure Excursion,Kathmandu,Private,2064
6642,J.R. Traders,Kathmandu,Private,2064
6643,Sworek Namuna English Boarding School,Syangja,Private,2064
6644,Nilgire Gitti Baluwa Udhyog,Tanahun,Private,2064
6645,Smart Hospitality,Kathmandu,Private,2064
6646,Balkrishna Investment Company,Banke,Private,2064
6647,Diyo Prashanti Tours & Travels,Kathmandu,Private,2064
6648,N.S. Business,Kathmandu,Private,2064
6649,R.B. Consultancy & Training Centre,Kathmandu,Private,2064
6650,Nimbus English School,Jhapa,Private,2064
6651,Nilgiri Shiksha Sadan,Jhapa,Private,2064
6652,Nepal Body Consult and Nutrition,Kathmandu,Private,2064
6653,Nimrung Hydropower,Lalitpur,Private,2064
6654,Siddhi Kalika Transport,Kathmandu,Private,2064
6655,Surya Darshan Sarsaphai Sewa,Kathmandu,Private,2064
6656,Swikar Investment,Kaski,Private,2064
6657,Alisha Investment,Lalitpur,Private,2064
6658,Life Style Homes,Lalitpur,Private,2064
6659,Land & Property,Kathmandu,Private,2064
6660,Sudesna Auto Traders,Sindhuli,Private,2064
6661,Diplomat Treks & Expedition,Kaski,Private,2064
6662,White House Higher Secondary School,Lalitpur,Private,2064
6663,Acclamatize Nepal Trekking,Kathmandu,Private,2064
6664,Judgement Eye's Law & Company,Kathmandu,Private,2064
6665,Listi Mai Travels & Tours,Jhapa,Private,2064
6666,Aarati Consultancy,Rupandehi,Private,2064
6667,Gyankunj Construction,Kathmandu,Private,2064
6668,Basundhara Nirman Sewa,Kathmandu,Private,2064
6669,Gauri Shankar Sanjivani Jadibuti Industries,Kathmandu,Private,2064
6670,Aakriti Housing,Kathmandu,Private,2064
6671,Rhino Adventure Treks,Kathmandu,Private,2064
6672,Sakira Dance Bar,Kathmandu,Private,2064
6673,Yatse Tsang Enterprises,Kathmandu,Private,2064
6674,Computer Online Centre,Kathmandu,Private,2064
6675,Generator Bazaar,Kathmandu,Private,2064
6676,Big China Mining Company,Kathmandu,Private,2064
6677,Great Himalayan Organic Coffee State,Nuwakot,Private,2064
6678,Corona Academy,Baglung,Private,2064
6679,Retail Trade,Kathmandu,Private,2064
6680,Pioneer Concrete Udhyog,Kathmandu,Private,2064
6681,Bhagawati Marriage Bureau,Chitwan,Private,2064
6682,Sachindranath School,Chitwan,Private,2064
6683,Hill Town Housing Company,Lalitpur,Private,2064
6684,Prashanta International,Kathmandu,Private,2064
6685,Yala Newa International School,Lalitpur,Private,2064
6686,Omni Consult,Kathmandu,Private,2064
6687,Ankita Global Enterprise Nepal,District not known,Private,2064
6688,Balajee House Hold Product Industries,Rupandehi,Private,2064
6689,Churetar Business Firm,Bhaktapur,Private,2064
6690,United Air Express,Kathmandu,Private,2064
6691,Sparc Technologies,Kathmandu,Private,2064
6692,Swastik Engineering Solution,Lalitpur,Private,2064
6693,Nile Educational Consultancy,Chitwan,Private,2064
6694,Aasam Travels & Tours,Jhapa,Private,2064
6695,Welcome Housing Company,Lalitpur,Private,2064
6696,Himchuli Enterprises,Lalitpur,Private,2064
6697,Black Eye Dance Bar,Kathmandu,Private,2064
6698,Technology Partners,Kathmandu,Private,2064
6699,Ming Da Food Products,Kathmandu,Private,2064
6700,Om Mahila Shilpakala Training Services,Bhaktapur,Private,2064
6701,Bijaya Housing,Kathmandu,Private,2064
6702,Shuva Complex,Kathmandu,Private,2064
6703,Quality Life International,Lalitpur,Private,2064
6704,Sun Light Investment Company,Sarlahi,Private,2064
6705,Film Creation Nepal,Lalitpur,Private,2064
6706,Dhaulagiri Resorts,Kathmandu,Private,2064
6707,Annapurna Resorts,Kathmandu,Private,2064
6708,Machhapuchchhre Resorts,Kathmandu,Private,2064
6709,Jaljalaa Model Academy,Rolpa,Private,2064
6710,Dakshinkali Property Dealers,Kathmandu,Private,2064
6711,Moonlight Aadarsha Public Academy,Nawalparasi,Private,2064
6712,Wangmaya Prakashan Tatha Anusandhan Kendra,Kathmandu,Private,2064
6713,Bindhewashini English Medium School,Achham,Private,2064
6714,J.J.  Herbs,Kathmandu,Private,2064
6715,Asia Antarik Manpower Supply Service,Morang,Private,2064
6716,G. & Company Suppliers,Rupandehi,Private,2064
6717,Aalamdevi Overseas Consultancy,Kathmandu,Private,2064
6718,S. Budhathoki Motor Driving,Kathmandu,Private,2064
6719,Travelers Land Travel & Tours,Kathmandu,Private,2064
6720,Image Pathology Laboratory,Kathmandu,Private,2064
6721,Himalayan Leaders Tours & Travels,Kathmandu,Private,2064
6722,Birat Jyoti Vidhya Mandir,Sarlahi,Private,2064
6723,Sarathi Land & Housing,Kathmandu,Private,2064
6724,Value International Management Consultancy,Kathmandu,Private,2064
6725,Evershine Travels & Tours,Kathmandu,Private,2064
6726,Aashapureshwar Tile Block Udhyog,Kathmandu,Private,2064
6727,A Small World Open Institute,Kathmandu,Private,2064
6728,Sunshine Digital Recording Studio,Kathmandu,Private,2064
6729,Pragatishil Training and Trading Services,Lalitpur,Private,2064
6730,Mustang and Housing Company,Kathmandu,Private,2064
6731,Basant Valley Public School,Darchula,Private,2064
6732,Lamjung Golden Future Academy Company,Lamjung,Private,2064
6733,Baidik Aawash,Kathmandu,Private,2064
6734,Ramaroshan Media House,Achham,Private,2064
6735,British Educational Consultancy & I.E.L.T.S Training Center,District not known,Private,2064
6736,Sayuri Tours & Travels,Kaski,Private,2064
6737,Phuyal Catering and Rental Service,Kathmandu,Private,2064
6738,A.B.D. International,Kathmandu,Private,2064
6739,In Sight Works Nepal,Kathmandu,Private,2064
6740,Bhanchha Ghar,Kathmandu,Private,2064
6741,Caribbean Business House,Kathmandu,Private,2064
6742,Trinity International College,Kathmandu,Private,2064
6743,Bhimeshwar Energy And Development Company,Dolakha,Private,2064
6744,Barahi Security Service,Kathmandu,Private,2064
6745,Statue Handicraft,Kathmandu,Private,2064
6746,Jwala Kali Khanij Udhyog,Kathmandu,Private,2064
6747,Holijoy Jungle Cafe Resort,Bhaktapur,Private,2064
6748,Upper Tamakoshi Builders,Kathmandu,Private,2064
6749,Global Medical & Management Service,Kathmandu,Private,2064
6750,Adventure Aves Nepal,District not known,Private,2064
6751,A to Z Via Dot,Kathmandu,Private,2064
6752,MachchheNarayan Developers & Housing,Kathmandu,Private,2064
6753,Malpi City School,Kathmandu,Private,2064
6754,Rising Star English Boarding School,Kapilvastu,Private,2064
6755,Galectic Institute For Consulting & Training Nepal,Kathmandu,Private,2064
6756,Indreni Samata Education Academy,Rolpa,Private,2064
6757,Modern Creative Developers and Planners,Kathmandu,Private,2064
6758,Star Panchakanya Property Development,Nuwakot,Private,2064
6759,Nepal Felt Craft,District not known,Private,2064
6760,Preparatory School of Damauli College,Tanahun,Private,2064
6761,Rajasthan Travels & Tours,Rupandehi,Private,2064
6762,Nepal Art Shop Export & Import,Kathmandu,Private,2064
6763,Panacea International,Kathmandu,Private,2064
6764,Sirjanshil Addhayan Kendra Nepal,Kathmandu,Private,2064
6765,Group Cleaning And Worker Suppliers Company,Kathmandu,Private,2064
6766,Western Childrens' Paradise Boarding School,Dailekh,Private,2064
6767,Bheri Polyclinic & Research Center,Banke,Private,2064
6768,Gharana Foods,Rupandehi,Private,2064
6769,R.D.N. Travels & Tours,Kathmandu,Private,2064
6770,R.N.S. School Bandipur,Tanahun,Private,2064
6771,Sunmul Educational Consultancy & Training Center,Kathmandu,Private,2064
6772,Nepal Research & Study Forum,Kathmandu,Private,2064
6773,Namuna Sunshine English Boarding School,Saptari,Private,2064
6774,Ideal Memorial Boarding School,Morang,Private,2064
6775,Global Multipurpose International Company,Kathmandu,Private,2064
6776,Jaya Soft,Lalitpur,Private,2064
6777,Kalika Investment and Management,Kathmandu,Private,2064
6778,Nawa Buddha Investment,Kathmandu,Private,2064
6779,B.L. Emporium,Kathmandu,Private,2064
6780,Raffle Morrison Consultancy,Kathmandu,Private,2064
6781,Trithunga Tours & Travel,Kaski,Private,2064
6782,Laligurans Sub Money Transfer,Kathmandu,Private,2064
6783,Mountain Consult Trekking & Expedition,Kathmandu,Private,2064
6784,N.P.R. Investment,Kathmandu,Private,2064
6785,Poultry Breeders Nepal,Chitwan,Private,2064
6786,Nepal Industrial and Commercial Housing Company,Kathmandu,Private,2064
6787,Ambikeshwari Consultancy Services,Kathmandu,Private,2064
6788,Om Educational Institute,Kathmandu,Private,2064
6789,Focus Computer,Kathmandu,Private,2064
6790,Aankhu Khola Jalvidhyut Company,District not known,Private,2064
6791,Renmin Consultants,Lalitpur,Private,2064
6792,Peaks of Nepal Treks & Expedition,Kathmandu,Private,2064
6793,Zenith Pharma,Parsa,Private,2064
6794,Najanaja Nepal,Kathmandu,Private,2064
6795,Samudayik Hospital,Sunsari,Private,2064
6796,Group 4 Security Services,Kathmandu,Private,2064
6797,Hero Retail Mart,Kathmandu,Public,2064
6798,Bageswori Humepipe & Vidhyut Pole Udhyog,Banke,Private,2064
6799,Sea Link Education Center,Kathmandu,Private,2064
6800,Engineering Canvas,Kathmandu,Private,2064
6801,Smritee Tours and Travels,Kathmandu,Private,2064
6802,Chautara Investment Company,Kathmandu,Private,2064
6803,Holiday Tibet Treks,Kathmandu,Private,2064
6804,Quest Himalayan Coffee Company,Kathmandu,Private,2064
6805,Gayatri Housing,Kathmandu,Private,2064
