_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
5015,Kansai Himalaya Trade,Kathmandu,Private,2070
5016,Getwell Polyclinic,Kathmandu,Private,2070
5017,Altra Engineering & Construction,Kathmandu,Private,2070
5018,Sahitya Kala Sangitik Samrakshan Kendra,Kathmandu,Private,2070
5019,Pacific Freight,Kathmandu,Private,2070
5020,Gauri Shankar Himalay Pasmina Udhyog,Kathmandu,Private,2070
5021,J. R. C. Media,Kathmandu,Private,2070
5022,A.M.P.M. CITY MARKET,Kathmandu,Private,2070
5023,Green Battery,Kathmandu,Private,2070
5024,Kathmandu College of Life Sciences,Kathmandu,Private,2070
5025,Jenisha K.C. Films,Kathmandu,Private,2070
5026,A.N. Trade Concern,Kathmandu,Private,2070
5027,B.A.V.Energy Consultants,Kathmandu,Private,2070
5028,Jeevani Trading,Kathmandu,Private,2070
5029,Ram DVD store,Kathmandu,Private,2070
5030,Ram Apartment,Kathmandu,Private,2070
5031,I To B,Kathmandu,Private,2070
5032,Kasthamandap Tattoo Inn,Kathmandu,Private,2070
5033,Sara Traders,Kathmandu,Private,2070
5034,Miss Siska Music Entertainment Pvt.ltd,Kathmandu,Private,2070
5035,Deacon Traders,Kathmandu,Private,2070
5036,Shilichungma Agreeculture Farm & research Center,Kathmandu,Private,2070
5037,Fast Corporate Commercial Service,Kathmandu,Private,2070
5038,Sharmila R.R. Construction,Kathmandu,Private,2070
5039,Bidsan Mart & Trade,Kathmandu,Private,2070
5040,Multi Dimension Media,Kathmandu,Private,2070
5041,R.A.M. All Solution,Kathmandu,Private,2070
5042,Matribhumi Nepal Investment Ltd.,Kathmandu,Public,2070
5043,Morgan Engineering College,Kathmandu,Private,2070
5044,N.R.P. Chamena Griha,Kathmandu,Private,2070
5045,Anuska Global Trade,Kathmandu,Private,2070
5046,Ayuka Investment Development Corporation,Kathmandu,Private,2070
5047,Danimex Express Courier & Cargo,Kathmandu,Private,2070
5048,Himshikhar Logistics,Kathmandu,Private,2070
5049,Kathmandu Valley Rural Skill Training Center,Kathmandu,Private,2070
5050,Sakar Concern,Kathmandu,Private,2070
5051,P. & B. Investment Group,Kathmandu,Private,2070
5052,National Health Pathology,Kathmandu,Private,2070
5053,Geniun Meditech,Kathmandu,Private,2070
5054,National Engineering Research and Management Services Pvt. Ltd.,Kathmandu,Private,2070
5055,Webbank Nepal Pvt. Ltd.,Kathmandu,Private,2070
5056,Tie Strength Engineering Associate,Kathmandu,Private,2070
5057,Corporate Klass,Kathmandu,Private,2070
5058,Green Leaf  Treks & expedition,Kathmandu,Private,2070
5059,Engineers Construction Company,Kathmandu,Private,2070
5060,Aarya Traders,Kathmandu,Private,2070
5061,Rose International Orientation,Kathmandu,Private,2070
5062,Pathfinders International Education,Kathmandu,Private,2070
5063,P.B. Consultancy and Job Service,Kathmandu,Private,2070
5064,Okha Furniture,Kathmandu,Private,2070
5065,Jaya Bhole Baba Shoes Suppliers,Kathmandu,Private,2070
5066,Green Leaf Technology,Kathmandu,Private,2070
5067,Partnership Japanese Language School Pvt. Ltd.,Kathmandu,Private,2070
5068,Elite Model Management Pvt.Ltd,Kathmandu,Private,2070
5069,Whitehouse C.A. Academy,Kathmandu,Private,2070
5070,Pukar Home Decor Pvt. Ltd,Kathmandu,Private,2070
5071,Jaya Hanuman Agro And Forestry  Company,Kathmandu,Private,2070
5072,Ishwor Entertainment Film,Kathmandu,Private,2070
5073,Sunshine Global Travels and Tours,Kathmandu,Private,2070
5074,Subha Arambha Builders and Suppliers Pvt. Ltd.,Kathmandu,Private,2070
5075,Malcon International Property Services,Kathmandu,Private,2070
5076,Micra Pro Agricultural,Kathmandu,Private,2070
5077,Tarkik Agriculture & Suppliers,Kathmandu,Private,2070
5078,M.A.A.Trading,Kathmandu,Private,2070
5079,Eurasia Business,Kathmandu,Private,2070
5080,Tabi International Consultancy,Kathmandu,Private,2070
5081,Aura International Education Pvt.Ltd.,Kathmandu,Private,2070
5082,caligo travels and tours,Kathmandu,Private,2070
5083,Corrola Communication,Kathmandu,Private,2070
5084,Aaron Travels and Tours,Kathmandu,Private,2070
5085,Ansh Film Production,Kathmandu,Private,2070
5086,Blue Hotel & Restaurant,Kathmandu,Private,2070
5087,Ama Saraswati Gita Devi Films,Kathmandu,Private,2070
5088,Bhubanesory Mata,Kathmandu,Private,2070
5089,Blue Eagle Eye International Consultancy,Kathmandu,Private,2070
5090,Britannia Career,Kathmandu,Private,2070
5091,Jal Binayak Business Link,Kathmandu,Private,2070
5092,kokusai language institute,Kathmandu,Private,2070
5093,Manogya Recreation Private Limited,Kathmandu,Private,2070
5094,Ethical Computer World,Kathmandu,Private,2070
5095,Taleju Enterprises,Kathmandu,Private,2070
5096,Nistha Construction Company,Kathmandu,Private,2070
5097,Lansisari Consultancy,Kathmandu,Private,2070
5098,Mahendra Enterprises Pvt. Ltd.,Kathmandu,Private,2070
5099,Helping Health Care and Treatment Center,Kathmandu,Private,2070
5100,Ever Green Agriculture Resort,Kathmandu,Private,2070
5101,Prabhu Mobile Pvt. Ltd.,Kathmandu,Private,2070
5102,Tilganga Guest House & Bambo Cottage,Kathmandu,Private,2070
5103,Smilekraft Orthodontic Studio & Center for Cosmetic Dentistry,Kathmandu,Private,2070
5104,M.S. Mouse,Kathmandu,Private,2070
5105,Koshi Shop Nepal,Kathmandu,Private,2070
5106,Nord  Extreme Himalaya Pvt. Ltd.,Kathmandu,Private,2070
5107,City Dialysis & Transplant Center,Kathmandu,Private,2070
5108,Himalaya Discovery Adventures,Kathmandu,Private,2070
5109,B.D.M Trading Pvt.Ltd,Kathmandu,Private,2070
5110,One.Two.Three.Mobile and Accessories,Kathmandu,Private,2070
5111,Nepal Ratna Business Hotel,Kathmandu,Private,2070
5112,Medisales Concern,Kathmandu,Private,2070
5113,Mind Keys,Kathmandu,Private,2070
5114,Samaanta Development Foundation,Kathmandu,Non-Profit Distributing,2070
5115,Fornex Multimedia,Kathmandu,Private,2070
5116,International Educational and Visa Service,Kathmandu,Private,2070
5117,Travel Design,Kathmandu,Private,2070
5118,M.K. Entertainment,Kathmandu,Private,2070
5119,Bindabasini Mattress Industries,Kathmandu,Private,2070
5120,S.K. Media House,Kathmandu,Private,2070
5121,Jai Krishna  Jewelry Pvt. Ltd.,Kathmandu,Private,2070
5122,Curilo Pvt. Ltd,Kathmandu,Private,2070
5123,Greater Nepal Adventure,Kathmandu,Private,2070
5124,Torque Motors Trading,Kathmandu,Private,2070
5125,Fabulous Trade  Concern,Kathmandu,Private,2070
5126,Nature View Travel & Tours,Kathmandu,Private,2070
5127,Santilaxmi Traders,Kathmandu,Private,2070
5128,Shisas Meditech,Kathmandu,Private,2070
5129,Sanskriti Business,Kathmandu,Private,2070
5130,An Ru International Air Cargo & Transportation Company,Kathmandu,Private,2070
5131,Ajima Mahankal Traders,Kathmandu,Private,2070
5132,Barnan Beauty Suppliers,Kathmandu,Private,2070
5133,Kent Multitrade Pvt. Ltd.,Kathmandu,Private,2070
5134,Three S. Event,Kathmandu,Private,2070
5135,Nector International Consultancy,Kathmandu,Private,2070
5136,Destiny education consultancy,Kathmandu,Private,2070
5137,Safal Sea Food,Kathmandu,Private,2070
5138,Gyansarita Enterprises,Kathmandu,Private,2070
5139,Olympic International Multi Media,Kathmandu,Private,2070
5140,The Divine Music,Kathmandu,Private,2070
5141,Shy-Ga-Nyingpa Carpet,Kathmandu,Private,2070
5142,Nepal Parquet  (P).Ltd.,Kathmandu,Private,2070
5143,Kajal Fancy Stores,Kathmandu,Private,2070
5144,Shavya jivan Aatma Nirvarata,Kathmandu,Private,2070
5145,Paudel Agro Farm,Kathmandu,Private,2070
5146,R.N.J. International Education Consultancy,Kathmandu,Private,2070
5147,Ambika Furniture,Kathmandu,Private,2070
5148,Avses Technologies,Kathmandu,Private,2070
5149,Trek Insight Nepal,Kathmandu,Private,2070
5150,Arihant Education,Kathmandu,Private,2070
5151,Pancha Tara Business,Kathmandu,Private,2070
5152,Krishna Handmade Exporters,Kathmandu,Private,2070
5153,Agro Line Nepal,Kathmandu,Private,2070
5154,S.Q.C. Education Consultancy,Kathmandu,Private,2070
5155,NISAM ENERGY PVT. LTD.,Kathmandu,Private,2070
5156,Remote Cargo,Kathmandu,Private,2070
5157,Anughara  Travel & Tours,Kathmandu,Private,2070
5158,Matribhumi Tours & Treks,Kathmandu,Private,2070
5159,Deep Creation,Kathmandu,Private,2070
5160,Khumbu Sherpa Construction,Kathmandu,Private,2070
5161,Sidhi Vinayak Aspatal & Prasuti Griha,Kathmandu,Private,2070
5162,Salaheshbaba Abhimukhikaran Talim Kendra,Kathmandu,Private,2070
5163,pawan putra hanuman investment company,Kathmandu,Private,2070
5164,Global Japanese Language & Consultancy,Kathmandu,Private,2070
5165,Get Through Guides International Education Foundation,Kathmandu,Private,2070
5166,Jenith Organic Vegetables,Kathmandu,Private,2070
5167,National Vision Media Group,Kathmandu,Private,2070
5168,V.G. London,Kathmandu,Private,2070
5169,transformation for sustainable change,Kathmandu,Private,2070
5170,Nepit Solutions,Kathmandu,Private,2070
5171,Thamel  Holiday Inn,Kathmandu,Private,2070
5172,Ina Music & Films Pvt. Ltd.,Kathmandu,Private,2070
5173,Yatra World Travels & Tours,Kathmandu,Private,2070
5174,Glossa Preparatory Academy Pvt. Ltd.,Kathmandu,Private,2070
5175,Cimraj Trading Concern,Kathmandu,Private,2070
5176,The Puppy Box,Kathmandu,Private,2070
5177,Seven Star Adventure Holidays,Kathmandu,Private,2070
5178,Well Watch Security Service,Kathmandu,Private,2070
5179,Bartech Solution,Kathmandu,Private,2070
5180,Mystik  Mountains Adventure And Holidays,Kathmandu,Private,2070
5181,Good Planet Tours & Travels,Kathmandu,Private,2070
5182,Koshi Agriculture Development,Kathmandu,Private,2070
5183,Archie Offset Printers,Kathmandu,Private,2070
5184,Overland Vehicle Service P. Ltd.,Kathmandu,Private,2070
5185,Oval Analytics,Kathmandu,Private,2070
5186,pulse music,Kathmandu,Private,2070
5187,Tranquility Handsome Parlor and Spa Pvt.Ltd.,Kathmandu,Private,2070
5188,shaheen infra,Kathmandu,Private,2070
5189,Himalayan College of Management,Kathmandu,Private,2070
5190,Senao Traders,Kathmandu,Private,2070
5191,M.Publication,Kathmandu,Private,2070
5192,Scripts & Brushes,Kathmandu,Private,2070
5193,Bethel Institute Of Science and Technology,Kathmandu,Private,2070
5194,Anupam Info Solution,Kathmandu,Private,2070
5195,Hay Consulting,Kathmandu,Private,2070
5196,Aastha Party Palace,Kathmandu,Private,2070
5197,Mates Futsal,Kathmandu,Private,2070
5198,Nisprabh saji Arts and Entertainment,Kathmandu,Private,2070
5199,suva shree suppliers,Kathmandu,Private,2070
5200,Vu Devi Services,Kathmandu,Private,2070
5201,Nimbus Associates Pvt.Ltd.,Kathmandu,Private,2070
5202,Nepsia,Kathmandu,Private,2070
5203,Onion Films Nepal,Kathmandu,Private,2070
5204,Glitz and Glam,Kathmandu,Private,2070
5205,Live Nation Management,Kathmandu,Private,2070
5206,Shreeyantra Foundation,Kathmandu,Private,2070
5207,Anujit International Business,Kathmandu,Private,2070
5208,Namaste Sun City Travels & Tours,Kathmandu,Private,2070
5209,Vehicles Pre Test Centre,Kathmandu,Private,2070
5210,Bhaju Birat Agro Farm,Kathmandu,Private,2070
5211,Milomato krishi tatha pashupalan prabardhan,Kathmandu,Private,2070
5212,Mycafe dot Resturant,Kathmandu,Private,2070
5213,The Last Planet Wine Stuff and Cyber Cafe,Kathmandu,Private,2070
5214,Max Electro Trading,Kathmandu,Private,2070
5215,Aiesec Nepal,Kathmandu,Non-Profit Distributing,2070
5216,Nat Nepal,Kathmandu,Private,2070
5217,Sudha Multi Company Pvt. Ltd.,Kathmandu,Private,2070
5218,Global Surgical Concern,Kathmandu,Private,2070
5219,Samir Traders & Suppliers,Kathmandu,Private,2070
5220,Kumud Media and Publication,Kathmandu,Private,2070
5221,Shiv Shakti Marketing,Kathmandu,Private,2070
5222,Sammridha Samaj Investment,Kathmandu,Private,2070
5223,Mauka Dainik Pvt.Ltd.,Kathmandu,Private,2070
5224,Farmer Brothers Nepal,Kathmandu,Private,2070
5225,Nepal Mechimahakali Agro,Kathmandu,Private,2070
5226,Rohan & Rabin Enterprises Company,Kathmandu,Private,2070
5227,Jaibik Krishi Firm,Kathmandu,Private,2070
5228,Rafting Station,Kathmandu,Private,2070
5229,S.&S. Lekhaa Services,Kathmandu,Private,2070
5230,Lotus Export House,Kathmandu,Private,2070
5231,Sulav Mira Travel and Trekking,Kathmandu,Private,2070
5232,Sunuwar Handicrafts Enterprises Pvt. Ltd.,Kathmandu,Private,2070
5233,Proey Technovative & Construction,Kathmandu,Private,2070
5234,Sky View Institute And Education Consultancy,Kathmandu,Private,2070
5235,S. B. Aluminium And Hardware Traders,Kathmandu,Private,2070
5236,Sumar Enterprises Company,Kathmandu,Private,2070
5237,Introduction Trade Shows Nepal Pvt. Ltd.,Kathmandu,Private,2070
5238,D.S.L.R. Movies,Kathmandu,Private,2070
5239,Arnav International Education,Kathmandu,Private,2070
5240,Miraval Suites,Kathmandu,Private,2070
5241,Expertise Skill Training Center,Kathmandu,Private,2070
5242,Tej Solution,Kathmandu,Private,2070
5243,Metro Yatayat,Kathmandu,Private,2070
5244,Enjoy Nepal Trekking,Kathmandu,Private,2070
5245,Bagmati Dairy Company,Kathmandu,Private,2070
5246,Clinix services,Kathmandu,Private,2070
5247,Bagmati Sweets,Kathmandu,Private,2070
5248,Reef Entertainment,Kathmandu,Private,2070
5249,Priya Auto Workshope,Kathmandu,Private,2070
5250,Step Up Tours and Travel P. Ltd.,Kathmandu,Private,2070
5251,Buddhaland Traders,Kathmandu,Private,2070
5252,kakuz Resturent Pvt.ltd,Kathmandu,Private,2070
5253,Dynamic Technical education and Vocational Training,Kathmandu,Private,2070
5254,Gorakh Agro Tech,Kathmandu,Private,2070
5255,GUINNESS PUBLICATION,Kathmandu,Private,2070
5256,Chamling Entertainment,Kathmandu,Private,2070
5257,xerox digital press,Kathmandu,Private,2070
5258,Sambriddhi Bio Engineering,Kathmandu,Private,2070
5259,United Group Security Service,Kathmandu,Private,2070
5260,Tricon Education Foundation,Kathmandu,Private,2070
5261,Age Holidays,Kathmandu,Private,2070
5262,Ace International Security,Kathmandu,Private,2070
5263,Iron Man Security Force,Kathmandu,Private,2070
5264,Himalayan Walk About,Kathmandu,Private,2070
5265,Jaya Automobiles,Kathmandu,Private,2070
5266,Synergy Education Consultancy,Kathmandu,Private,2070
5267,Ghar Dailoma Pvt. Ltd,Kathmandu,Private,2070
5268,Common Access Edu Consultancy,Kathmandu,Private,2070
5269,Falcon Pictures,Kathmandu,Private,2070
5270,Sarangi Nepal,Kathmandu,Private,2070
5271,Nepal Mental Health Care Center,Kathmandu,Private,2070
5272,Our Technical Service,Kathmandu,Private,2070
5273,Aaramva Groups,Kathmandu,Private,2070
5274,Guidea Treks and Expedition,Kathmandu,Private,2070
5275,Trekmark Adventures & Expedition,Kathmandu,Private,2070
5276,Icon Energy,Kathmandu,Private,2070
5277,Prism International Trading,Kathmandu,Private,2070
5278,Master Sub  Remit,Kathmandu,Private,2070
5279,Wallsten Engineering Consultancy,Kathmandu,Private,2070
5280,Workers Tourism Developers Company,Kathmandu,Private,2070
5281,Q. Solution,Kathmandu,Private,2070
5282,Aahista Suppliers,Kathmandu,Private,2070
5283,Chandani  Diamond & Jewellery Industries,Kathmandu,Private,2070
5284,Namo Buddha Yatayat Sewa Pvt Ltd,Kathmandu,Private,2070
5285,Le Sherpa Resort,Kathmandu,Private,2070
5286,Bullish Investment,Kathmandu,Private,2070
5287,Swor Shadhana Sangit Pathashala,Kathmandu,Private,2070
5288,Rising Small Wonders,Kathmandu,Private,2070
5289,Thamel Nest,Kathmandu,Private,2070
5290,Rekha Thapa Foundation,Kathmandu,Non-Profit Distributing,2070
5291,Travelmate Nepal Travel & Tours,Kathmandu,Private,2070
5292,Sathibhai Digital Music,Kathmandu,Private,2070
5293,Ganga Pustak Prakashan,Kathmandu,Private,2070
5294,Soil Investigation & Solution,Kathmandu,Private,2070
5295,Bhawani Suppliers,Kathmandu,Private,2070
5296,Connexions International,Kathmandu,Private,2070
5297,fox conn international,Kathmandu,Private,2070
5298,Aashish Super Mart,Kathmandu,Private,2070
5299,K.N. Travels & Tours,Kathmandu,Private,2070
5300,Mountain Routes,Kathmandu,Private,2070
5301,Shuvam Shree Polimer & Pet Industries,Kathmandu,Private,2070
5302,Solukhumbu Polytechnical Academy,Kathmandu,Non-Profit Distributing,2070
5303,Webpay,Kathmandu,Private,2070
5304,Sanchit Investment,Kathmandu,Private,2070
5305,A.C.N. Nepal,Kathmandu,Private,2070
5306,Medipro Trade Link,Kathmandu,Private,2070
5307,J.D. Engineering Consult,Kathmandu,Private,2070
5308,Jal Vinayak Auto Workshop,Kathmandu,Private,2070
5309,Ajima Harti Technology,Kathmandu,Private,2070
5310,spicy siraha entertainment,Kathmandu,Private,2070
5311,Shree Ganesh Engineering Consultancy,Kathmandu,Private,2070
5312,EA Outsource Nepal,Kathmandu,Private,2070
5313,Everest Flight Centre,Kathmandu,Private,2070
5314,Moms Creation,Kathmandu,Private,2070
5315,SEC4,Kathmandu,Foreign,2070
5316,Pradhanata Prakashan,Kathmandu,Private,2070
5317,Kalayaneswor Integrated Farming and Research center,Kathmandu,Private,2070
5318,Hydro Commencement Nepal,Kathmandu,Private,2070
5319,Spicy Home Spices,Kathmandu,Private,2070
5320,Good Day Grocery,Kathmandu,Private,2070
5321,Realtel Infotek,Kathmandu,Private,2070
5322,Ace Agro Farm,Kathmandu,Private,2070
5323,Print Factory,Kathmandu,Private,2070
5324,Ginisa Agriculture,Kathmandu,Private,2070
5325,S.T. Auto Workshop,Kathmandu,Private,2070
5326,Bridging Minds International Media,Kathmandu,Private,2070
5327,Saptarishi Herbal Group Nepal,Kathmandu,Private,2070
5328,Mega Hostel Pvt. Ltd.,Kathmandu,Private,2070
5329,Kanjirowa Agro Farm Pvt Ltd.,Kathmandu,Private,2070
5330,Gachhen Agriculture Farm,Kathmandu,Private,2070
5331,Grande International School pvt. Ltd.,Kathmandu,Private,2070
5332,Chandani Jewellery Industry,Kathmandu,Private,2070
5333,Bhupati Traders,Kathmandu,Private,2070
5334,Kavre Timal Funky Buddha Chitta Mala Suppliers,Kathmandu,Private,2070
5335,Hotel Sarange and Chhahari Guest House,Kathmandu,Private,2070
5336,Hotel Lhasa International,Kathmandu,Private,2070
5337,Soil Tech Consultant,Kathmandu,Private,2070
5338,siddhartha peace education consultancy,Kathmandu,Private,2070
5339,alquimie advertising,Kathmandu,Private,2070
5340,Maitidevi Dental Art,Kathmandu,Private,2070
5341,Prince Movies & Extravaganza Pvt. Ltd.,Kathmandu,Private,2070
5342,Mind Attitude Persanality Development Training Institute,Kathmandu,Private,2070
5343,Highland Entertainment,Kathmandu,Private,2070
5344,Nepal City Institute,Kathmandu,Private,2070
5345,One Time In Nepal Travel & Tours,Kathmandu,Private,2070
5346,I.R. International Tours And Travels,Kathmandu,Private,2070
5347,Swabik and Swastik Trading House,Kathmandu,Private,2070
5348,X.nirman Sewa Tatha Suppliers,Kathmandu,Private,2070
5349,Hou Deyuan,Kathmandu,Private,2070
5350,Gateway Engineering Pvt. Ltd.,Kathmandu,Private,2070
5351,Aarsi Interior & Decorate,Kathmandu,Private,2070
5352,Nil Barahi Pal Furniture,Kathmandu,Private,2070
5353,Nepas Heritage Travel & Tours,Kathmandu,Private,2070
5354,Diksya Films,Kathmandu,Private,2070
5355,Outlook Educational Consultancy,Kathmandu,Private,2070
5356,Chandeshwori Channes Pasal And Hastakala,Kathmandu,Private,2070
5357,Devmangala Engineering Pvt Ltd,Kathmandu,Private,2070
5358,S.& B.B.Trader Pvt.Ltd.,Kathmandu,Private,2070
5359,R.B. Enterprises,Kathmandu,Private,2070
5360,appi chhatrabas,Kathmandu,Private,2070
5361,Adhik Educational Consultancy,Kathmandu,Private,2070
5362,Uttar Gaya  Export Import,Kathmandu,Private,2070
5363,Smile Fitness Centre,Kathmandu,Private,2070
5364,Niraamaya Fitness Studio and Academy Pvt. Ltd.,Kathmandu,Private,2070
5365,Fourth Age Traders,Kathmandu,Private,2070
5366,i.global academy of universal studies pvt.ltd,Kathmandu,Private,2070
5367,Mega International Trade,Kathmandu,Private,2070
5368,Euta Ghar Matribhumika Lagi N.R.N.,Kathmandu,Private,2070
