_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
5856,Maa Durga Awash,Jhapa,Private,2066
5857,Namuna Music,Kathmandu,Private,2066
5858,Citizen Colony Homes Company,Kathmandu,Private,2066
5859,Dhansagar Investment,Kathmandu,Private,2066
5860,Vivid Engineering Solution,Kathmandu,Private,2066
5861,National Housing & Multipurpose Company,Kathmandu,Private,2066
5862,Phulbari Financial Service,Sarlahi,Private,2066
5863,Aarnav Builders,Kavrepalanchowk,Private,2066
5864,Kims Institute,Kathmandu,Private,2066
5865,Global Soft Net,Kathmandu,Private,2066
5866,Third Generation Media & Marketing,Kathmandu,Private,2066
5867,Bright Career Public English Boarding School,Morang,Private,2066
5868,Gate Way Investment and Housing,Kathmandu,Private,2066
5869,Future Group,Kathmandu,Private,2066
5870,Eco Tech Building System,District not known,Private,2066
5871,Goshen Farm,Bhaktapur,Private,2066
5872,Modern Vision Academy,Rupandehi,Private,2066
5873,Radhe Radhe Developers,Kathmandu,Private,2066
5874,Shubha Shree Pathibhara Real Estate,Jhapa,Private,2066
5875,Indreni Real Estate,Jhapa,Private,2066
5876,Creative World Media Solution,Kathmandu,Private,2066
5877,Duke Educational Consultancy,Kathmandu,Private,2066
5878,Sustainable Development Technology Company,Kathmandu,Private,2066
5879,Sayapatri Baludhyan English Boarding School,Parbat,Private,2066
5880,Mountain Treasures,Kathmandu,Private,2066
5881,Merchant & Merchant Trading,Kathmandu,Private,2066
5882,Lunar Travels and Tours,Kathmandu,Private,2066
5883,Manakamana Darshan Crusher Udhyog,Parbat,Private,2066
5884,Move Nepal Business Group,Kathmandu,Private,2066
5885,Arihant Infrastructure,Morang,Public,2066
5886,Namo buddha Development,Kathmandu,Private,2066
5887,All In One Films,Kathmandu,Private,2066
5888,R. & K. Transport & Suppliers Service,Kathmandu,Private,2066
5889,Karuna Institute For Sustainable Enterpise,Lalitpur,Private,2066
5890,Family Paradise English Boarding School,Dang,Private,2066
5891,Mahalaxmi Housing Company,Jhapa,Private,2066
5892,Juntara Music,Kathmandu,Private,2066
5893,Kathmandu Steel,Kathmandu,Private,2066
5894,Nankhel Housing & Development Trading,Bhaktapur,Private,2066
5895,Forever Public English Boarding School,Dang,Private,2066
5896,Lumbini Lotus Oil Suppliers,Rupandehi,Private,2066
5897,Mobile Home,Bhaktapur,Private,2066
5898,Ratnashree Packaging Udhyog,Chitwan,Private,2066
5899,Fujisan Sagarmatha Boarding School,Sunsari,Private,2066
5900,Seven Star Career Solution,Kathmandu,Private,2066
5901,Nanglo Investment,Kathmandu,Private,2066
5902,Infinity Multipurpose,Lalitpur,Private,2066
5903,Nepalese Oversease Consultancy,Kathmandu,Private,2066
5904,M.S. Auto Enterprises,Kathmandu,Private,2066
5905,Samuhik Byabasayik Remit,Kathmandu,Private,2066
5906,Ginij Travels & Tours,Morang,Private,2066
5907,Pahadi Kshetra Ka Sathi Security Service,Kathmandu,Private,2066
5908,Atut Housing,Kathmandu,Private,2066
5909,Dinashree General Suppliers,Kathmandu,Private,2066
5910,Ecopod Resort,Nuwakot,Private,2066
5911,Damayanti Construction and Supply,Kathmandu,Private,2066
5912,Bridgewater Education Foundation and Research Center,Kathmandu,Private,2066
5913,Invesco,Kathmandu,Private,2066
5914,B.T.L. Media,Kathmandu,Private,2066
5915,Hotel Triyuga,Kathmandu,Private,2066
5916,Maa Shakti Engineering and Hydropower,Bhaktapur,Private,2066
5917,Jaya Bhole Baba Real Estate,District not known,Private,2066
5918,Wise International Nepal,Kathmandu,Private,2066
5919,Japan Education Foundation,Kathmandu,Private,2066
5920,Pangaea,Lalitpur,Private,2066
5921,Aasha Trading and Contracting,Kathmandu,Private,2066
5922,Print Communication,Kathmandu,Private,2066
5923,Namuna Vidhya Dham,Khotang,Private,2066
5924,Kalyankari  Developers,Kathmandu,Private,2066
5925,Fewa Herbal,Lalitpur,Private,2066
5926,World Favor Development Consultancy,Banke,Private,2066
5927,Aakash Institute of Medical Sciences,Kavrepalanchowk,Private,2066
5928,Sanoj Impex,Kathmandu,Private,2066
5929,Himalayan Lumbini Realestate,Rupandehi,Private,2066
5930,Sungava Air,Syangja,Private,2066
5931,Shreemai Valley Academy,Ilam,Private,2066
5932,Budhanilkantha Construction and Suppliers,Kathmandu,Private,2066
5933,Hotel Brihaspati,Kathmandu,Private,2066
5934,N.T. Investment Company,Kathmandu,Private,2066
5935,World Vision Abroad Study,Kathmandu,Private,2066
5936,Kalinchowk Export Import,Kathmandu,Private,2066
5937,Trishna Travels & Tours,Kathmandu,Private,2066
5938,Tiger Land Safari Resort,Chitwan,Private,2066
5939,Sanjivani Herbal and Medicine Industry,Kathmandu,Private,2066
5940,Differential Individual Visa Advisor,Kathmandu,Private,2066
5941,Unity Nepal Engineering,Bhaktapur,Private,2066
5942,Madhavi Amar Primary School Tatha Sama Marga Sanskrit Bidhyalaya,Dhanusha,Private,2066
5943,Janaki Steam Water Industries,Dhanusha,Private,2066
5944,Om santoshi Prints and Suppliers,Syangja,Private,2066
5945,Subhash Medical & Diagnostic Centre,Dhankuta,Private,2066
5946,Dhanwantari Ayurved & Bandevimata Bikash,Dhanusha,Private,2066
5947,Option Educational Consultancy,Kathmandu,Private,2066
5948,D.R.N. Tours & Expedition,Kathmandu,Private,2066
5949,Om Sai Multi Engineering & Sales Service,Kathmandu,Private,2066
5950,A.N.S. Music,Kathmandu,Private,2066
5951,MODERN DEVELOPERS,Kathmandu,Private,2066
5952,Creative Travel Nepal,Kathmandu,Private,2066
5953,Aashirwad Travels & Tours,Morang,Private,2066
5954,Mountain Buddha Education Consultancy,Kathmandu,Private,2066
5955,Chintamani Trading House,Kathmandu,Private,2066
5956,Mahila Sanchar Samuha,Kathmandu,Private,2066
5957,M.R.K. Construction & Consultancy,Syangja,Private,2066
5958,Annapurna Express Consultancy,Kathmandu,Private,2066
5959,Shubha Labha Motors,Siraha,Private,2066
5960,Shubha Labha Engineering & Management Consultency,Siraha,Private,2066
5961,Shubha Labha Construction Company,Siraha,Private,2066
5962,Easy Investment & Developers,Kathmandu,Private,2066
5963,Bardibas Property Investment Company,Mahottari,Private,2066
5964,Euronep Management Consultancy,Lalitpur,Private,2066
5965,Scenic Mountain Transport,Kathmandu,Private,2066
5966,Compass Abroad Study Centre,Kathmandu,Private,2066
5967,Gandaki Beverage Industry,Syangja,Private,2066
5968,Extreme Generation,Syangja,Private,2066
5969,Ilam Travels & Tours,Kathmandu,Private,2066
5970,Sirai Sunrise English Medium School,Chitwan,Private,2066
5971,Laxmi Saree Showroom,Kathmandu,Private,2066
5972,Jaya Garuda Enterprises,Kathmandu,Private,2066
5973,International Holding Company,Kathmandu,Private,2066
5974,Shumshergunj English Medium Boarding School,Banke,Private,2066
5975,Golden Key International Education Consultancy,Kathmandu,Private,2066
5976,Image Setter,Kathmandu,Private,2066
5977,Central Mall,Syangja,Private,2066
5978,U.N. Trade Concern,Kailali,Private,2066
5979,Chandra & Sons Construction Company,Gorkha,Private,2066
5980,Tara & Wings,Kathmandu,Private,2066
5981,Shantiban Hospital and Research Center,Kathmandu,Private,2066
5982,Sunaulo Global Sub Money Transfer,Lalitpur,Private,2066
5983,K.S. Investment,Lalitpur,Private,2066
5984,Valor International,Kathmandu,Private,2066
5985,Sunbeam Solar & Electric Company,Kathmandu,Private,2066
5986,Annapurna Krishi Farm Tatha Anusandhan Kendra,Kaski,Private,2066
5987,Maya Business Plus,Kathmandu,Private,2066
5988,Dhwani Investment,Kathmandu,Private,2066
5989,Shubha Himali Trade Link,Kathmandu,Private,2066
5990,Nepal Sports Dance Training Institute,Kathmandu,Private,2066
5991,Dell International,Kathmandu,Private,2066
5992,Aakarshan construction and suppliers,Kathmandu,Private,2066
5993,Wave Pacific Design and Construction,Kathmandu,Private,2066
5994,Sushil Construction Company,Lalitpur,Private,2066
5995,Hajurko Kanuni Sewa,Kathmandu,Private,2066
5996,Emlyon Education Consultant,Kathmandu,Private,2066
5997,N.S. Biomedical Equipments Service,Kathmandu,Private,2066
5998,Tower Top Restaurant & Party Palace,Lalitpur,Private,2066
5999,Anugraha Traders,Kathmandu,Private,2066
6000,Panchpokhari Desktop Publication & Communication,Kathmandu,Private,2066
6001,R.S. Investment & Developers,Kaski,Private,2066
6002,Baluhi Chhala Prasodhan Udhyog,Bara,Private,2066
6003,Liberty Media,Kathmandu,Private,2066
6004,Sunsari Travels & Tours,Sunsari,Private,2066
6005,Gems Housing & Developers,Kathmandu,Private,2066
6006,Tea Garden & Craft,Kathmandu,Private,2066
6007,National Bikers Nepal,Lalitpur,Private,2066
6008,Public Media Advertising Network,Bhaktapur,Private,2066
6009,Allied Publication,Kathmandu,Private,2066
6010,Village Public English Boarding School Chitawan,Chitwan,Private,2066
6011,Synergy Capital,Kathmandu,Public,2066
6012,Maya Communication & Cyber,Lalitpur,Private,2066
6013,Saraswati Bal Vidhya Sadan,Surkhet,Private,2066
6014,Jaya Shree Awash Bikash Company,Jhapa,Private,2066
6015,Kailash Expedition Travels & Tours,Kathmandu,Private,2066
6016,Zentrum Nepal,Kathmandu,Private,2066
6017,Jun Tara Concrete Udhyog,Rupandehi,Private,2066
6018,Digital Crafts,Kathmandu,Private,2066
6019,Aathbise Universal English School,Nuwakot,Private,2066
6020,Common Wealth Investment,Kathmandu,Private,2066
6021,Urban Vision Housing,Kathmandu,Private,2066
6022,Maya Nursing Home,Surkhet,Private,2066
6023,Morang Education Foundation And Research Center,Morang,Private,2066
6024,Pashchim Nepal Overseas,Kathmandu,Private,2066
6025,Kathmandu Alliance Education Consultancy,Kathmandu,Private,2066
6026,Weblink Nepal I.T. Institute,Kathmandu,Private,2066
6027,Friendship Courier and Cargo,Kathmandu,Private,2066
6028,Everest World Multipurpose,Kathmandu,Private,2066
6029,Madhesh Study Center,Kathmandu,Private,2066
6030,Alkapuri Sewa,Kathmandu,Private,2066
6031,Luna Property Housing Company,Kathmandu,Private,2066
6032,Mishra Nirman Sewa,Kathmandu,Private,2066
6033,R.S.R. Computers & Technology,Kathmandu,Private,2066
6034,Kohinoor Hospital,Tanahun,Private,2066
6035,Singh Devi Investment Company,Bhaktapur,Private,2066
6036,Asari English Boarding School Udayapur,Udayapur,Private,2066
6037,Here and Now Advertising,Kathmandu,Private,2066
6038,Prashant Traders,Nawalparasi,Private,2066
6039,Chhapahile English Boarding School,Gulmi,Private,2066
6040,Invention Engineering Service,Lalitpur,Private,2066
6041,Tilottama Property Developers,Syangja,Private,2066
6042,Surnaiyagadh Hydropower,Kathmandu,Private,2066
6043,Jhapa Education Foundation,Jhapa,Private,2066
6044,Hydro Savvy,Kathmandu,Private,2066
6045,Arya Trade International,Jhapa,Private,2066
6046,K.N. Property & Housing,Kathmandu,Private,2066
6047,S.K. International Exim,Kathmandu,Private,2066
6048,Peace Journey Travel and Tours,Kathmandu,Private,2066
6049,Asian Plastic,Nawalparasi,Private,2066
6050,Marigold Construction Company,Kathmandu,Private,2066
6051,Nepal Motherland Housing,Kathmandu,Private,2066
6052,Manoram Resort,Kathmandu,Private,2066
6053,Birat Overseas International,Kathmandu,Private,2066
6054,Dec Tour & Travels,Kathmandu,Private,2066
6055,Pyramid Advertising,Kathmandu,Private,2066
6056,Parishanta Travel,Kathmandu,Private,2066
6057,Hope International Investment Company,Kavrepalanchowk,Private,2066
6058,Shikhar Mart,Bhaktapur,Private,2066
6059,Shuva Yatra Tours & Transport Service,Kathmandu,Private,2066
6060,Kalachakra Investment,Kathmandu,Private,2066
6061,Dhaneshwor Roda Dhunga,Kathmandu,Private,2066
6062,Milestone Suppliers,Kathmandu,Private,2066
6063,Sabaiko Investment & Remit,Kathmandu,Private,2066
6064,Chhinnamasta Engineering & Consultants,Kathmandu,Private,2066
6065,Casa-Dei International Guest House,Lalitpur,Private,2066
6066,Ganesh Aluminum Structure,Lalitpur,Private,2066
6067,SUAKSHIT BAABARAN HASPITAL AND RESEARCH CENTRE,Khotang,Non-Profit Distributing,2066
6068,Times Beauty & Health Club,Kathmandu,Private,2066
6069,Phoenix School,Lalitpur,Private,2066
6070,Zorba Housing Company,Kathmandu,Private,2066
6071,Mayur Construction & Developers,Kathmandu,Private,2066
6072,White Interiors & Exteriors,Kathmandu,Private,2066
6073,Peace Land Public United Academy,Surkhet,Private,2066
6074,Circle The Designer,Kathmandu,Private,2066
6075,Trek In Nepal Dot Com,Kathmandu,Private,2066
6076,Jamb Holdings Incorporated,Syangja,Public,2066
6077,Janaki Health Care and Research Center,Dhanusha,Private,2066
6078,Brigade Abroad Consultant,Kathmandu,Private,2066
6079,Niharika Production,Kathmandu,Private,2066
6080,Upabhokta Traders,Myagdi,Private,2066
6081,B.N.P. MULTIPURPOSED COMPANY,Lalitpur,Private,2066
6082,Choklung Construction,Bhaktapur,Private,2066
6083,Baba Security and Workers Company,Chitwan,Private,2066
6084,Simran Real Estate & Housing Company,Kathmandu,Private,2066
6085,Royal Roads Educational Consultancy,Kathmandu,Private,2066
6086,Amardeep Movies,Bhaktapur,Private,2066
6087,S.R. Traders and Suppliers,Kathmandu,Private,2066
6088,St. Patrick Academy,Jhapa,Private,2066
6089,Safal Remittance,Kathmandu,Private,2066
6090,Bimansthal Hawai Yatru Yatayat Sewa Byavastha,Kathmandu,Public,2066
6091,Euro Trade & Event Management,Kathmandu,Private,2066
6092,Sanjeet Ranjit Multipurpose Investment Company,Kathmandu,Private,2066
6093,Gyan Mandir English School Mahottari,Mahottari,Private,2066
6094,Sky Nepal Investment,Kathmandu,Private,2066
6095,Dream Builders International,Lalitpur,Private,2066
6096,Sangam Copy Udhyog,Chitwan,Private,2066
6097,A One Hardware Suppliers,Kathmandu,Private,2066
6098,Omega Gems House,Kathmandu,Private,2066
6099,Maltalaxmi Cement,Kathmandu,Private,2066
6100,Marigold Property,Kathmandu,Private,2066
6101,Tripple S. Travels,Kathmandu,Private,2066
6102,Makwanpur Health Care & Educational Foundation,Makwanpur,Private,2066
6103,Trishakti Furniture Udhyog,Kathmandu,Private,2066
6104,Unnati Enterprises,Rupandehi,Private,2066
6105,DEWAN CONSULTANTS,Kathmandu,Private,2066
6106,Regmi Khadhya Industries,Kapilvastu,Private,2066
6107,Marigold Entertainment,Kathmandu,Private,2066
6108,Unique Vision International,Kathmandu,Private,2066
6109,Dhoon Kala Kendra,Kathmandu,Private,2066
6110,Aarati Travels & Tours,Kathmandu,Private,2066
6111,C.T. Developers,Kathmandu,Private,2066
6112,Tulasi Bhakta Construction,Kathmandu,Private,2066
6113,Clean Nepal Agricultural Farm,Kathmandu,Private,2066
6114,Newa Decor,Lalitpur,Private,2066
6115,Yakka Technical Institute,Kathmandu,Private,2066
6116,Paridrishya Sub Remit,Kathmandu,Private,2066
6117,Kaweli Construction,Taplejung,Private,2066
6118,Swargadwari Technical College,Dang,Private,2066
6119,Sarvodaya Online Business Marketing,Kathmandu,Private,2066
6120,Mahanagar Sub Remit,Kathmandu,Private,2066
6121,Manakamana Makalu Hydropower,Kathmandu,Private,2066
6122,Unicorn Team Support,Kathmandu,Private,2066
6123,Carnation Films,Kathmandu,Private,2066
6124,Saino Music,Kathmandu,Private,2066
6125,Shiromani Realestate,Kathmandu,Private,2066
6126,Aito Export Import,Kathmandu,Private,2066
6127,Abacus Nepal,Kathmandu,Private,2066
6128,Manasik Swasthya Prabardan Kendra Nepal,Lalitpur,Non-Profit Distributing,2066
6129,Kites International Eductional Consultancy,Kathmandu,Private,2066
6130,Smile International Educational Consultancy,Kathmandu,Private,2066
6131,Dhankuta Model hospital,Dhankuta,Private,2066
6132,Lalikharka English Boarding School,Panchthar,Private,2066
6133,Seasonal Group,Kathmandu,Private,2066
6134,Nagarik Kalyankari Remittance,Kathmandu,Private,2066
6135,Hotel Maulakalika,Nawalparasi,Private,2066
6136,Super City Cargo,Kathmandu,Private,2066
6137,shiv shakti dall mill,Parsa,Private,2066
6138,D.N. Computer & Cyber,Kathmandu,Private,2066
6139,Chinari Trading,Morang,Private,2066
6140,C.G. Automobiles,Lalitpur,Private,2066
6141,Aaphal Hydro Power,Dhading,Private,2066
6142,T. & P. Gauchan Sub-Remitance,Myagdi,Private,2066
6143,Phulchauki Mai Security,Lalitpur,Private,2066
6144,C G School,Lalitpur,Private,2066
6145,Paripurak Education Consultancy,Kathmandu,Private,2066
6146,Kashilal Chaku Production Company,Kathmandu,Private,2066
6147,Crammar Education Center,Kathmandu,Private,2066
6148,Giridhar Realestate,Kathmandu,Private,2066
6149,Kabhre Films,Kavrepalanchowk,Private,2066
6150,Bajeko Sekuwa,Kathmandu,Private,2066
6151,Malindreshwar Housing & Development,Kathmandu,Private,2066
6152,Glorious English Medium School Arghakhanchi,Arghakhanchi,Private,2066
6153,Ankita Travels and Tours,Kathmandu,Private,2066
6154,H.S.L. Capitals,Kathmandu,Private,2066
6155,Tamakoshi Rodadhunga Udhyog & Suppliers,Dolakha,Private,2066
6156,Mustang Trade & Enterprises,Makwanpur,Private,2066
6157,Himalayan General Trading and Export Import Company,Kathmandu,Private,2066
6158,Ankit Consult,Kathmandu,Private,2066
6159,Nepal Property Market,Kathmandu,Private,2066
6160,Windhorse Machinery,Kathmandu,Private,2066
6161,Nepolian Health Care Center,Kathmandu,Private,2066
6162,Barun Academy Boarding School,Morang,Private,2066
6163,Mission Canada,Kathmandu,Private,2066
6164,Tokha Newari Khaja Ghar Restaurant,Kathmandu,Private,2066
6165,Sunsari Baraha Aawash,Sunsari,Private,2066
6166,Jaya Buddha Darshan Realestate,Kathmandu,Private,2066
6167,Manthali Polyclinic and Diagnosis Center,Ramechhap,Private,2066
6168,Shrestha Realestate Company,Kathmandu,Private,2066
6169,Nawa Jyoti Netralaya,Syangja,Private,2066
6170,Shivashankar Impex,Lalitpur,Private,2066
6171,Sama Libju Human Research,Kathmandu,Private,2066
6172,Jiyar Housing,Kathmandu,Private,2066
6173,Yash Raj Security Service,Dhanusha,Private,2066
6174,Neha Construction,Kathmandu,Private,2066
6175,Bandevi Khanepani Udhyog,Kathmandu,Private,2066
6176,Rubsana Party Palace,Bhaktapur,Private,2066
6177,Bahubali Wood Products,Banke,Private,2066
6178,Manamaiju Indrayani Suppliers,Kathmandu,Private,2066
6179,Kanchan Music,Kathmandu,Private,2066
6180,Mount Dhulagiri Commercial Investment Company,Kathmandu,Private,2066
6181,Global Heart Links,Kathmandu,Private,2066
6182,Virtues People,Kathmandu,Private,2066
6183,Eclipse Training,Lalitpur,Private,2066
6184,Sambid Developers,Kathmandu,Private,2066
6185,Rural Infrastructure And management Consultant,Bhaktapur,Private,2066
6186,Information and Communication Network Dolakha,Dolakha,Private,2066
6187,Binayak Petroleums,Bara,Private,2066
6188,Uttar Ganga Investment Company,Kathmandu,Private,2066
6189,Saksham Homes & Land Developers,Sunsari,Private,2066
6190,Success Media,Kathmandu,Private,2066
6191,Super Om Designs,Kathmandu,Private,2066
6192,Purnagyan Mahila Vidhyala,Tanahun,Private,2066
